Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-19,07:00-07:30,Fixed,ATM,Offline,On-Us,452378047,474164458,-21786411,1074,2302,3376
2026-05-19,07:00-07:30,Fixed,ATM,Offline,Off-Us,453733929,469466916,-15732987,4491,1465,5956
2026-05-19,07:00-07:30,Fixed,BCMS,Online,On-Us,479948727,491647290,-11698563,3885,4693,8578
2026-05-19,07:00-07:30,Fixed,BCMS,Online,Off-Us,614674988,630259825,-15584837,2830,1372,4202
2026-05-19,07:00-07:30,Fixed,ENET,Online,On-Us,487964200,506043309,-18079109,1467,2818,4285
2026-05-19,07:00-07:30,Fixed,ENET,Online,Off-Us,249522731,275317411,-25794680,4169,3755,7924
2026-05-19,07:00-07:30,Fixed,TELL,Offline,On-Us,432292884,451870038,-19577154,1225,3509,4734
2026-05-19,07:00-07:30,Fixed,TELL,Offline,Off-Us,333692287,350422169,-16729882,920,4610,5530
2026-05-19,07:00-07:30,Saving,ATM,Offline,On-Us,496744820,522246381,-25501561,1493,2488,3981
2026-05-19,07:00-07:30,Saving,ATM,Offline,Off-Us,581975929,600502754,-18526825,1270,1472,2742
2026-05-19,07:00-07:30,Saving,BCMS,Online,On-Us,586334592,600322267,-13987675,2774,1619,4393
2026-05-19,07:00-07:30,Saving,BCMS,Online,Off-Us,307615267,322053059,-14437792,3926,4288,8214
2026-05-19,07:00-07:30,Saving,ENET,Online,On-Us,558115247,575223093,-17107846,4608,2664,7272
2026-05-19,07:00-07:30,Saving,ENET,Online,Off-Us,643173833,657608886,-14435053,970,4759,5729
2026-05-19,07:00-07:30,Saving,TELL,Offline,On-Us,404013326,420202311,-16188985,1396,3119,4515
2026-05-19,07:00-07:30,Saving,TELL,Offline,Off-Us,294177011,319842177,-25665166,2379,1551,3930
2026-05-19,07:00-07:30,Current,ATM,Offline,On-Us,319611135,332152397,-12541262,2121,1614,3735
2026-05-19,07:00-07:30,Current,ATM,Offline,Off-Us,584567816,605780777,-21212961,2191,3104,5295
2026-05-19,07:00-07:30,Current,BCMS,Online,On-Us,580063905,601844941,-21781036,843,2392,3235
2026-05-19,07:00-07:30,Current,BCMS,Online,Off-Us,766297409,792182112,-25884703,3137,4710,7847
2026-05-19,07:00-07:30,Current,ENET,Online,On-Us,387317121,400923999,-13606878,3192,1987,5179
2026-05-19,07:00-07:30,Current,ENET,Online,Off-Us,216895662,240186493,-23290831,2564,2935,5499
2026-05-19,07:00-07:30,Current,TELL,Offline,On-Us,255765259,278807448,-23042189,2493,1580,4073
2026-05-19,07:00-07:30,Current,TELL,Offline,Off-Us,544000926,557639874,-13638948,1106,942,2048
