Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-11,23:00-23:30,Fixed,ATM,Offline,On-Us,515872928,522247596,-6374668,3149,2225,5374
2026-05-11,23:00-23:30,Fixed,ATM,Offline,Off-Us,721748298,729025748,-7277450,950,3617,4567
2026-05-11,23:00-23:30,Fixed,BCMS,Online,On-Us,638490132,644361501,-5871369,1121,1993,3114
2026-05-11,23:00-23:30,Fixed,BCMS,Online,Off-Us,420324360,426091136,-5766776,2077,2118,4195
2026-05-11,23:00-23:30,Fixed,ENET,Online,On-Us,442084530,449300009,-7215479,4299,4685,8984
2026-05-11,23:00-23:30,Fixed,ENET,Online,Off-Us,623383762,627679173,-4295411,4979,4383,9362
2026-05-11,23:00-23:30,Fixed,TELL,Offline,On-Us,295228288,300747658,-5519370,4202,3339,7541
2026-05-11,23:00-23:30,Fixed,TELL,Offline,Off-Us,229300073,235656874,-6356801,1890,3219,5109
2026-05-11,23:00-23:30,Saving,ATM,Offline,On-Us,271595437,277953182,-6357745,1528,4507,6035
2026-05-11,23:00-23:30,Saving,ATM,Offline,Off-Us,221645984,229813732,-8167748,1302,1499,2801
2026-05-11,23:00-23:30,Saving,BCMS,Online,On-Us,668461926,675921979,-7460053,4102,4705,8807
2026-05-11,23:00-23:30,Saving,BCMS,Online,Off-Us,302063747,309471306,-7407559,1307,3221,4528
2026-05-11,23:00-23:30,Saving,ENET,Online,On-Us,631632679,639208709,-7576030,1090,1717,2807
2026-05-11,23:00-23:30,Saving,ENET,Online,Off-Us,639250882,645879818,-6628936,4461,2633,7094
2026-05-11,23:00-23:30,Saving,TELL,Offline,On-Us,408461726,413494878,-5033152,2115,4246,6361
2026-05-11,23:00-23:30,Saving,TELL,Offline,Off-Us,570772762,576298300,-5525538,3851,4046,7897
2026-05-11,23:00-23:30,Current,ATM,Offline,On-Us,598252503,605218959,-6966456,1843,2735,4578
2026-05-11,23:00-23:30,Current,ATM,Offline,Off-Us,767862184,772033320,-4171136,985,1560,2545
2026-05-11,23:00-23:30,Current,BCMS,Online,On-Us,402188543,409054314,-6865771,2044,2206,4250
2026-05-11,23:00-23:30,Current,BCMS,Online,Off-Us,793594567,799981979,-6387412,2985,1196,4181
2026-05-11,23:00-23:30,Current,ENET,Online,On-Us,465218979,473278126,-8059147,2112,3475,5587
2026-05-11,23:00-23:30,Current,ENET,Online,Off-Us,293463319,297513104,-4049785,3570,4600,8170
2026-05-11,23:00-23:30,Current,TELL,Offline,On-Us,475075773,480118792,-5043019,3251,1637,4888
2026-05-11,23:00-23:30,Current,TELL,Offline,Off-Us,513853723,518707682,-4853959,4024,2811,6835
