Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-04-28,22:00-22:30,Fixed,ATM,Offline,On-Us,530526682,534009240,-3482558,4422,2607,7029
2026-04-28,22:00-22:30,Fixed,ATM,Offline,Off-Us,394557818,400640931,-6083113,2470,4039,6509
2026-04-28,22:00-22:30,Fixed,BCMS,Online,On-Us,293384886,298815216,-5430330,2698,4354,7052
2026-04-28,22:00-22:30,Fixed,BCMS,Online,Off-Us,421184004,427336571,-6152567,4724,1567,6291
2026-04-28,22:00-22:30,Fixed,ENET,Online,On-Us,497576705,502418008,-4841303,4563,2315,6878
2026-04-28,22:00-22:30,Fixed,ENET,Online,Off-Us,689358793,695049117,-5690324,2242,2347,4589
2026-04-28,22:00-22:30,Fixed,TELL,Offline,On-Us,541794791,546286236,-4491445,2277,3110,5387
2026-04-28,22:00-22:30,Fixed,TELL,Offline,Off-Us,212628382,216002345,-3373963,2134,2255,4389
2026-04-28,22:00-22:30,Saving,ATM,Offline,On-Us,690499521,697044304,-6544783,2338,1368,3706
2026-04-28,22:00-22:30,Saving,ATM,Offline,Off-Us,286113416,292691675,-6578259,4293,2809,7102
2026-04-28,22:00-22:30,Saving,BCMS,Online,On-Us,473014496,477065607,-4051111,4097,1621,5718
2026-04-28,22:00-22:30,Saving,BCMS,Online,Off-Us,634584154,641752960,-7168806,1924,896,2820
2026-04-28,22:00-22:30,Saving,ENET,Online,On-Us,561976110,565849407,-3873297,3895,3945,7840
2026-04-28,22:00-22:30,Saving,ENET,Online,Off-Us,212429549,219625008,-7195459,911,1158,2069
2026-04-28,22:00-22:30,Saving,TELL,Offline,On-Us,279307428,284688078,-5380650,1484,2992,4476
2026-04-28,22:00-22:30,Saving,TELL,Offline,Off-Us,285581363,292806738,-7225375,910,876,1786
2026-04-28,22:00-22:30,Current,ATM,Offline,On-Us,774570615,780957680,-6387065,1671,3572,5243
2026-04-28,22:00-22:30,Current,ATM,Offline,Off-Us,711632128,718028919,-6396791,1496,2457,3953
2026-04-28,22:00-22:30,Current,BCMS,Online,On-Us,283538059,287117568,-3579509,4439,2136,6575
2026-04-28,22:00-22:30,Current,BCMS,Online,Off-Us,384430996,390682577,-6251581,4723,2065,6788
2026-04-28,22:00-22:30,Current,ENET,Online,On-Us,346285315,351016438,-4731123,2991,1808,4799
2026-04-28,22:00-22:30,Current,ENET,Online,Off-Us,212724743,218592039,-5867296,1164,1642,2806
2026-04-28,22:00-22:30,Current,TELL,Offline,On-Us,526785260,533556170,-6770910,1640,4990,6630
2026-04-28,22:00-22:30,Current,TELL,Offline,Off-Us,731874121,737659836,-5785715,4202,1961,6163
