Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-05,06:00-06:30,Fixed,ATM,Offline,On-Us,423551928,438886130,-15334202,3463,1226,4689
2026-05-05,06:00-06:30,Fixed,ATM,Offline,Off-Us,313241734,330998953,-17757219,1335,2131,3466
2026-05-05,06:00-06:30,Fixed,BCMS,Online,On-Us,386225348,399638282,-13412934,2483,4799,7282
2026-05-05,06:00-06:30,Fixed,BCMS,Online,Off-Us,561906963,580876185,-18969222,4554,3652,8206
2026-05-05,06:00-06:30,Fixed,ENET,Online,On-Us,634971963,653357800,-18385837,3957,840,4797
2026-05-05,06:00-06:30,Fixed,ENET,Online,Off-Us,659945033,671321725,-11376692,2321,1676,3997
2026-05-05,06:00-06:30,Fixed,TELL,Offline,On-Us,697806563,716946363,-19139800,2412,2733,5145
2026-05-05,06:00-06:30,Fixed,TELL,Offline,Off-Us,422676054,431806020,-9129966,4699,4552,9251
2026-05-05,06:00-06:30,Saving,ATM,Offline,On-Us,742487126,752394567,-9907441,3871,1950,5821
2026-05-05,06:00-06:30,Saving,ATM,Offline,Off-Us,629929948,638933484,-9003536,3141,2313,5454
2026-05-05,06:00-06:30,Saving,BCMS,Online,On-Us,349476786,363652967,-14176181,2060,2378,4438
2026-05-05,06:00-06:30,Saving,BCMS,Online,Off-Us,518220834,533720123,-15499289,3340,1406,4746
2026-05-05,06:00-06:30,Saving,ENET,Online,On-Us,249166971,266842244,-17675273,843,3002,3845
2026-05-05,06:00-06:30,Saving,ENET,Online,Off-Us,252712641,270492171,-17779530,4944,1134,6078
2026-05-05,06:00-06:30,Saving,TELL,Offline,On-Us,301106050,313877222,-12771172,2413,2902,5315
2026-05-05,06:00-06:30,Saving,TELL,Offline,Off-Us,275694409,286652434,-10958025,1816,1889,3705
2026-05-05,06:00-06:30,Current,ATM,Offline,On-Us,259424170,272557720,-13133550,2351,4842,7193
2026-05-05,06:00-06:30,Current,ATM,Offline,Off-Us,398225518,412111188,-13885670,4948,2701,7649
2026-05-05,06:00-06:30,Current,BCMS,Online,On-Us,696782816,715237806,-18454990,4037,3733,7770
2026-05-05,06:00-06:30,Current,BCMS,Online,Off-Us,717680628,726365318,-8684690,2854,1209,4063
2026-05-05,06:00-06:30,Current,ENET,Online,On-Us,476463649,487251378,-10787729,1259,1092,2351
2026-05-05,06:00-06:30,Current,ENET,Online,Off-Us,394357223,403619959,-9262736,4976,2267,7243
2026-05-05,06:00-06:30,Current,TELL,Offline,On-Us,337371756,353450038,-16078282,4485,3243,7728
2026-05-05,06:00-06:30,Current,TELL,Offline,Off-Us,293967849,307019267,-13051418,1595,1683,3278
