Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-05,15:30-16:00,Fixed,ATM,Offline,On-Us,737816271,762062334,-24246063,2159,2501,4660
2026-05-05,15:30-16:00,Fixed,ATM,Offline,Off-Us,503730485,518695316,-14964831,2275,989,3264
2026-05-05,15:30-16:00,Fixed,BCMS,Online,On-Us,689239850,715556928,-26317078,3515,3380,6895
2026-05-05,15:30-16:00,Fixed,BCMS,Online,Off-Us,622158109,645024776,-22866667,2757,2856,5613
2026-05-05,15:30-16:00,Fixed,ENET,Online,On-Us,653949224,678526822,-24577598,2782,1891,4673
2026-05-05,15:30-16:00,Fixed,ENET,Online,Off-Us,746480089,772965600,-26485511,2137,3878,6015
2026-05-05,15:30-16:00,Fixed,TELL,Offline,On-Us,640496566,666026188,-25529622,1586,1179,2765
2026-05-05,15:30-16:00,Fixed,TELL,Offline,Off-Us,426705223,449091176,-22385953,3689,3253,6942
2026-05-05,15:30-16:00,Saving,ATM,Offline,On-Us,617842473,647791386,-29948913,3351,3611,6962
2026-05-05,15:30-16:00,Saving,ATM,Offline,Off-Us,634963448,649641383,-14677935,1415,4173,5588
2026-05-05,15:30-16:00,Saving,BCMS,Online,On-Us,363423230,388831706,-25408476,2902,4687,7589
2026-05-05,15:30-16:00,Saving,BCMS,Online,Off-Us,274815046,294526527,-19711481,1558,1240,2798
2026-05-05,15:30-16:00,Saving,ENET,Online,On-Us,625707677,654824761,-29117084,1613,1253,2866
2026-05-05,15:30-16:00,Saving,ENET,Online,Off-Us,497426879,522485926,-25059047,1374,1610,2984
2026-05-05,15:30-16:00,Saving,TELL,Offline,On-Us,284986074,312290885,-27304811,3368,4211,7579
2026-05-05,15:30-16:00,Saving,TELL,Offline,Off-Us,414773687,428442252,-13668565,825,4793,5618
2026-05-05,15:30-16:00,Current,ATM,Offline,On-Us,551903719,572003692,-20099973,3090,2340,5430
2026-05-05,15:30-16:00,Current,ATM,Offline,Off-Us,303328835,324927538,-21598703,4791,4469,9260
2026-05-05,15:30-16:00,Current,BCMS,Online,On-Us,421341263,435088235,-13746972,2723,4202,6925
2026-05-05,15:30-16:00,Current,BCMS,Online,Off-Us,660338280,675335379,-14997099,1685,2804,4489
2026-05-05,15:30-16:00,Current,ENET,Online,On-Us,201719432,227144973,-25425541,1950,1631,3581
2026-05-05,15:30-16:00,Current,ENET,Online,Off-Us,366770251,390483984,-23713733,861,4694,5555
2026-05-05,15:30-16:00,Current,TELL,Offline,On-Us,561648684,581182680,-19533996,1220,3180,4400
2026-05-05,15:30-16:00,Current,TELL,Offline,Off-Us,249901279,278515627,-28614348,4611,4324,8935
