Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-10,15:30-16:00,Fixed,ATM,Offline,On-Us,398853809,417527479,-18673670,2845,3793,6638
2026-05-10,15:30-16:00,Fixed,ATM,Offline,Off-Us,378640964,407406189,-28765225,4399,4422,8821
2026-05-10,15:30-16:00,Fixed,BCMS,Online,On-Us,284049620,314530594,-30480974,3353,3343,6696
2026-05-10,15:30-16:00,Fixed,BCMS,Online,Off-Us,414090499,437745573,-23655074,4363,1968,6331
2026-05-10,15:30-16:00,Fixed,ENET,Online,On-Us,422697782,437414167,-14716385,4841,1735,6576
2026-05-10,15:30-16:00,Fixed,ENET,Online,Off-Us,202849155,229442935,-26593780,4945,1926,6871
2026-05-10,15:30-16:00,Fixed,TELL,Offline,On-Us,722651298,751971753,-29320455,1181,1603,2784
2026-05-10,15:30-16:00,Fixed,TELL,Offline,Off-Us,658384355,687219857,-28835502,4877,4926,9803
2026-05-10,15:30-16:00,Saving,ATM,Offline,On-Us,619988430,638187878,-18199448,3000,2878,5878
2026-05-10,15:30-16:00,Saving,ATM,Offline,Off-Us,547306725,579475582,-32168857,1299,3659,4958
2026-05-10,15:30-16:00,Saving,BCMS,Online,On-Us,572770466,601035251,-28264785,4149,3598,7747
2026-05-10,15:30-16:00,Saving,BCMS,Online,Off-Us,790560292,815088979,-24528687,3743,4100,7843
2026-05-10,15:30-16:00,Saving,ENET,Online,On-Us,713277838,744613690,-31335852,2366,4012,6378
2026-05-10,15:30-16:00,Saving,ENET,Online,Off-Us,620386592,648839523,-28452931,1309,4326,5635
2026-05-10,15:30-16:00,Saving,TELL,Offline,On-Us,651704962,681879708,-30174746,2716,963,3679
2026-05-10,15:30-16:00,Saving,TELL,Offline,Off-Us,631019727,659235964,-28216237,1682,4113,5795
2026-05-10,15:30-16:00,Current,ATM,Offline,On-Us,751647369,772406663,-20759294,3892,2270,6162
2026-05-10,15:30-16:00,Current,ATM,Offline,Off-Us,572107384,593983773,-21876389,3127,2451,5578
2026-05-10,15:30-16:00,Current,BCMS,Online,On-Us,679354978,706870778,-27515800,3752,811,4563
2026-05-10,15:30-16:00,Current,BCMS,Online,Off-Us,631432997,651655634,-20222637,4679,1847,6526
2026-05-10,15:30-16:00,Current,ENET,Online,On-Us,696712307,713984496,-17272189,3581,2741,6322
2026-05-10,15:30-16:00,Current,ENET,Online,Off-Us,554245212,577363799,-23118587,4780,4549,9329
2026-05-10,15:30-16:00,Current,TELL,Offline,On-Us,290809756,314002942,-23193186,3160,4124,7284
2026-05-10,15:30-16:00,Current,TELL,Offline,Off-Us,605630317,629289630,-23659313,4384,2602,6986
