Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-27,08:00-08:30,Fixed,ATM,Offline,On-Us,613969036,635405017,-21435981,2560,2095,4655
2026-05-27,08:00-08:30,Fixed,ATM,Offline,Off-Us,294988622,321279057,-26290435,1739,2361,4100
2026-05-27,08:00-08:30,Fixed,BCMS,Online,On-Us,548142337,575974007,-27831670,1731,3245,4976
2026-05-27,08:00-08:30,Fixed,BCMS,Online,Off-Us,333224968,354918656,-21693688,1691,1429,3120
2026-05-27,08:00-08:30,Fixed,ENET,Online,On-Us,609453554,627196507,-17742953,2800,2637,5437
2026-05-27,08:00-08:30,Fixed,ENET,Online,Off-Us,693484501,714598131,-21113630,2602,4482,7084
2026-05-27,08:00-08:30,Fixed,TELL,Offline,On-Us,242980330,268878003,-25897673,2370,2607,4977
2026-05-27,08:00-08:30,Fixed,TELL,Offline,Off-Us,359886117,376563877,-16677760,4409,3455,7864
2026-05-27,08:00-08:30,Saving,ATM,Offline,On-Us,710843897,735750949,-24907052,4824,865,5689
2026-05-27,08:00-08:30,Saving,ATM,Offline,Off-Us,524108331,544129589,-20021258,3594,1106,4700
2026-05-27,08:00-08:30,Saving,BCMS,Online,On-Us,710685365,731987716,-21302351,3508,1814,5322
2026-05-27,08:00-08:30,Saving,BCMS,Online,Off-Us,646874526,669950236,-23075710,1702,3265,4967
2026-05-27,08:00-08:30,Saving,ENET,Online,On-Us,671683107,685701530,-14018423,2295,1573,3868
2026-05-27,08:00-08:30,Saving,ENET,Online,Off-Us,540060132,553550755,-13490623,1503,1893,3396
2026-05-27,08:00-08:30,Saving,TELL,Offline,On-Us,720665759,742433794,-21768035,4913,1378,6291
2026-05-27,08:00-08:30,Saving,TELL,Offline,Off-Us,463322473,490994572,-27672099,3520,908,4428
2026-05-27,08:00-08:30,Current,ATM,Offline,On-Us,362885660,390084634,-27198974,1378,3824,5202
2026-05-27,08:00-08:30,Current,ATM,Offline,Off-Us,778116816,801216818,-23100002,3582,1772,5354
2026-05-27,08:00-08:30,Current,BCMS,Online,On-Us,609617495,623513198,-13895703,2688,4294,6982
2026-05-27,08:00-08:30,Current,BCMS,Online,Off-Us,447354757,475539611,-28184854,4538,4639,9177
2026-05-27,08:00-08:30,Current,ENET,Online,On-Us,716672088,745582397,-28910309,2151,4652,6803
2026-05-27,08:00-08:30,Current,ENET,Online,Off-Us,655579303,684539924,-28960621,3163,4950,8113
2026-05-27,08:00-08:30,Current,TELL,Offline,On-Us,376800623,397870875,-21070252,1286,2321,3607
2026-05-27,08:00-08:30,Current,TELL,Offline,Off-Us,272810211,291550154,-18739943,2235,1173,3408
