Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-04-28,10:00-10:30,Fixed,ATM,Offline,On-Us,294693464,322418091,-27724627,1865,4161,6026
2026-04-28,10:00-10:30,Fixed,ATM,Offline,Off-Us,675585377,701990175,-26404798,3416,4498,7914
2026-04-28,10:00-10:30,Fixed,BCMS,Online,On-Us,487019288,523146328,-36127040,1893,2935,4828
2026-04-28,10:00-10:30,Fixed,BCMS,Online,Off-Us,304087415,337404114,-33316699,3483,3108,6591
2026-04-28,10:00-10:30,Fixed,ENET,Online,On-Us,319198232,356133512,-36935280,4195,3811,8006
2026-04-28,10:00-10:30,Fixed,ENET,Online,Off-Us,309133552,344785559,-35652007,3891,2638,6529
2026-04-28,10:00-10:30,Fixed,TELL,Offline,On-Us,212440783,248187232,-35746449,988,2673,3661
2026-04-28,10:00-10:30,Fixed,TELL,Offline,Off-Us,744106868,776994359,-32887491,4588,2424,7012
2026-04-28,10:00-10:30,Saving,ATM,Offline,On-Us,357069899,385594717,-28524818,2182,1207,3389
2026-04-28,10:00-10:30,Saving,ATM,Offline,Off-Us,440620947,465638370,-25017423,4313,2931,7244
2026-04-28,10:00-10:30,Saving,BCMS,Online,On-Us,289550721,320250236,-30699515,3814,2193,6007
2026-04-28,10:00-10:30,Saving,BCMS,Online,Off-Us,768346105,803843418,-35497313,1761,915,2676
2026-04-28,10:00-10:30,Saving,ENET,Online,On-Us,631150054,664929919,-33779865,4364,4516,8880
2026-04-28,10:00-10:30,Saving,ENET,Online,Off-Us,696354471,723674283,-27319812,4848,1770,6618
2026-04-28,10:00-10:30,Saving,TELL,Offline,On-Us,334690370,352339963,-17649593,2464,2360,4824
2026-04-28,10:00-10:30,Saving,TELL,Offline,Off-Us,767631396,785842885,-18211489,2980,3158,6138
2026-04-28,10:00-10:30,Current,ATM,Offline,On-Us,647865818,679461641,-31595823,3929,1866,5795
2026-04-28,10:00-10:30,Current,ATM,Offline,Off-Us,458785153,490121320,-31336167,2492,2565,5057
2026-04-28,10:00-10:30,Current,BCMS,Online,On-Us,797124470,832112998,-34988528,3118,2351,5469
2026-04-28,10:00-10:30,Current,BCMS,Online,Off-Us,450998595,471117137,-20118542,4146,1995,6141
2026-04-28,10:00-10:30,Current,ENET,Online,On-Us,217263870,243389411,-26125541,2944,2729,5673
2026-04-28,10:00-10:30,Current,ENET,Online,Off-Us,570608144,601902078,-31293934,2834,3828,6662
2026-04-28,10:00-10:30,Current,TELL,Offline,On-Us,549741846,573893432,-24151586,4553,1502,6055
2026-04-28,10:00-10:30,Current,TELL,Offline,Off-Us,206192145,225087803,-18895658,1891,3448,5339
