Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-23,05:00-05:30,Fixed,ATM,Offline,On-Us,235277709,248465287,-13187578,1194,1117,2311
2026-05-23,05:00-05:30,Fixed,ATM,Offline,Off-Us,515050319,535273834,-20223515,2868,1787,4655
2026-05-23,05:00-05:30,Fixed,BCMS,Online,On-Us,226013738,244009874,-17996136,850,996,1846
2026-05-23,05:00-05:30,Fixed,BCMS,Online,Off-Us,794948455,820905394,-25956939,3929,1666,5595
2026-05-23,05:00-05:30,Fixed,ENET,Online,On-Us,422303408,444447992,-22144584,3406,3237,6643
2026-05-23,05:00-05:30,Fixed,ENET,Online,Off-Us,276018693,296419143,-20400450,2891,4309,7200
2026-05-23,05:00-05:30,Fixed,TELL,Offline,On-Us,341517219,365942534,-24425315,934,2135,3069
2026-05-23,05:00-05:30,Fixed,TELL,Offline,Off-Us,290633911,307742693,-17108782,4425,3726,8151
2026-05-23,05:00-05:30,Saving,ATM,Offline,On-Us,287544921,304428384,-16883463,3776,3637,7413
2026-05-23,05:00-05:30,Saving,ATM,Offline,Off-Us,268568637,281907881,-13339244,3360,976,4336
2026-05-23,05:00-05:30,Saving,BCMS,Online,On-Us,679603196,704587599,-24984403,1815,1663,3478
2026-05-23,05:00-05:30,Saving,BCMS,Online,Off-Us,240187019,257512020,-17325001,4531,3494,8025
2026-05-23,05:00-05:30,Saving,ENET,Online,On-Us,711703142,724722939,-13019797,2621,3064,5685
2026-05-23,05:00-05:30,Saving,ENET,Online,Off-Us,718433593,731428884,-12995291,3806,1916,5722
2026-05-23,05:00-05:30,Saving,TELL,Offline,On-Us,474089129,499079799,-24990670,1079,4880,5959
2026-05-23,05:00-05:30,Saving,TELL,Offline,Off-Us,518924051,546671455,-27747404,1837,4474,6311
2026-05-23,05:00-05:30,Current,ATM,Offline,On-Us,488643971,513915382,-25271411,1603,1998,3601
2026-05-23,05:00-05:30,Current,ATM,Offline,Off-Us,426964858,450986980,-24022122,4598,2881,7479
2026-05-23,05:00-05:30,Current,BCMS,Online,On-Us,761810041,781891082,-20081041,1529,4192,5721
2026-05-23,05:00-05:30,Current,BCMS,Online,Off-Us,712281900,727008391,-14726491,3417,3096,6513
2026-05-23,05:00-05:30,Current,ENET,Online,On-Us,468517043,492417291,-23900248,4034,2259,6293
2026-05-23,05:00-05:30,Current,ENET,Online,Off-Us,733030439,753753572,-20723133,1637,2874,4511
2026-05-23,05:00-05:30,Current,TELL,Offline,On-Us,315171434,335521504,-20350070,4113,2223,6336
2026-05-23,05:00-05:30,Current,TELL,Offline,Off-Us,783350107,807910654,-24560547,941,4724,5665
