Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-14,01:00-01:30,Fixed,ATM,Offline,On-Us,297437102,300864469,-3427367,3827,4247,8074
2026-05-14,01:00-01:30,Fixed,ATM,Offline,Off-Us,639452130,642793435,-3341305,1591,2457,4048
2026-05-14,01:00-01:30,Fixed,BCMS,Online,On-Us,620859172,627228862,-6369690,4944,1255,6199
2026-05-14,01:00-01:30,Fixed,BCMS,Online,Off-Us,742701580,747983620,-5282040,1721,959,2680
2026-05-14,01:00-01:30,Fixed,ENET,Online,On-Us,330689729,336084505,-5394776,4664,3516,8180
2026-05-14,01:00-01:30,Fixed,ENET,Online,Off-Us,409969035,414434514,-4465479,2835,3880,6715
2026-05-14,01:00-01:30,Fixed,TELL,Offline,On-Us,665223845,671265842,-6041997,4178,3265,7443
2026-05-14,01:00-01:30,Fixed,TELL,Offline,Off-Us,321912130,328137804,-6225674,2722,2020,4742
2026-05-14,01:00-01:30,Saving,ATM,Offline,On-Us,622045266,625673472,-3628206,1888,1771,3659
2026-05-14,01:00-01:30,Saving,ATM,Offline,Off-Us,350240716,356647664,-6406948,2764,2941,5705
2026-05-14,01:00-01:30,Saving,BCMS,Online,On-Us,217691090,221371703,-3680613,3658,2208,5866
2026-05-14,01:00-01:30,Saving,BCMS,Online,Off-Us,278818365,282723014,-3904649,2865,4591,7456
2026-05-14,01:00-01:30,Saving,ENET,Online,On-Us,279758480,286044672,-6286192,1815,877,2692
2026-05-14,01:00-01:30,Saving,ENET,Online,Off-Us,710973864,714607906,-3634042,1772,3084,4856
2026-05-14,01:00-01:30,Saving,TELL,Offline,On-Us,502407925,509135402,-6727477,1362,4936,6298
2026-05-14,01:00-01:30,Saving,TELL,Offline,Off-Us,297492915,303819060,-6326145,2572,3716,6288
2026-05-14,01:00-01:30,Current,ATM,Offline,On-Us,204433390,209812237,-5378847,1800,1955,3755
2026-05-14,01:00-01:30,Current,ATM,Offline,Off-Us,392433577,398155900,-5722323,1988,2605,4593
2026-05-14,01:00-01:30,Current,BCMS,Online,On-Us,352520741,355514988,-2994247,2168,4037,6205
2026-05-14,01:00-01:30,Current,BCMS,Online,Off-Us,785647718,791767262,-6119544,2330,3657,5987
2026-05-14,01:00-01:30,Current,ENET,Online,On-Us,242761855,249103815,-6341960,4857,4063,8920
2026-05-14,01:00-01:30,Current,ENET,Online,Off-Us,337317635,342876434,-5558799,1246,1805,3051
2026-05-14,01:00-01:30,Current,TELL,Offline,On-Us,377457254,383859217,-6401963,3640,1364,5004
2026-05-14,01:00-01:30,Current,TELL,Offline,Off-Us,442563362,447903078,-5339716,947,4487,5434
