Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-07,04:00-04:30,Fixed,ATM,Offline,On-Us,775359683,783518266,-8158583,1933,1342,3275
2026-05-07,04:00-04:30,Fixed,ATM,Offline,Off-Us,281424924,285979607,-4554683,3846,4721,8567
2026-05-07,04:00-04:30,Fixed,BCMS,Online,On-Us,533521173,539463770,-5942597,4817,1960,6777
2026-05-07,04:00-04:30,Fixed,BCMS,Online,Off-Us,399287236,404453193,-5165957,1352,1405,2757
2026-05-07,04:00-04:30,Fixed,ENET,Online,On-Us,473827992,482064023,-8236031,4574,3719,8293
2026-05-07,04:00-04:30,Fixed,ENET,Online,Off-Us,413214469,418339082,-5124613,3528,2450,5978
2026-05-07,04:00-04:30,Fixed,TELL,Offline,On-Us,583044510,588452328,-5407818,1761,1177,2938
2026-05-07,04:00-04:30,Fixed,TELL,Offline,Off-Us,354443644,360818667,-6375023,3981,4314,8295
2026-05-07,04:00-04:30,Saving,ATM,Offline,On-Us,674183073,677937579,-3754506,4057,1348,5405
2026-05-07,04:00-04:30,Saving,ATM,Offline,Off-Us,278299316,282247204,-3947888,4163,4087,8250
2026-05-07,04:00-04:30,Saving,BCMS,Online,On-Us,575569083,581764334,-6195251,1545,3072,4617
2026-05-07,04:00-04:30,Saving,BCMS,Online,Off-Us,456108642,462272729,-6164087,3956,1380,5336
2026-05-07,04:00-04:30,Saving,ENET,Online,On-Us,527516571,533898329,-6381758,3346,4418,7764
2026-05-07,04:00-04:30,Saving,ENET,Online,Off-Us,308727589,316296015,-7568426,4638,2116,6754
2026-05-07,04:00-04:30,Saving,TELL,Offline,On-Us,544184339,551897853,-7713514,2548,3388,5936
2026-05-07,04:00-04:30,Saving,TELL,Offline,Off-Us,461116864,466273092,-5156228,4660,2438,7098
2026-05-07,04:00-04:30,Current,ATM,Offline,On-Us,683830623,688743965,-4913342,4915,4630,9545
2026-05-07,04:00-04:30,Current,ATM,Offline,Off-Us,733726630,740896332,-7169702,3161,4951,8112
2026-05-07,04:00-04:30,Current,BCMS,Online,On-Us,438413434,442978769,-4565335,1613,3591,5204
2026-05-07,04:00-04:30,Current,BCMS,Online,Off-Us,378603838,385525129,-6921291,4869,1225,6094
2026-05-07,04:00-04:30,Current,ENET,Online,On-Us,761453071,766027729,-4574658,1118,2015,3133
2026-05-07,04:00-04:30,Current,ENET,Online,Off-Us,253874449,257867359,-3992910,3983,3054,7037
2026-05-07,04:00-04:30,Current,TELL,Offline,On-Us,346199300,350368057,-4168757,1372,3562,4934
2026-05-07,04:00-04:30,Current,TELL,Offline,Off-Us,255660734,261007776,-5347042,3118,2862,5980
