Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-04-28,11:30-12:00,Fixed,ATM,Offline,On-Us,443054959,478782710,-35727751,4787,3280,8067
2026-04-28,11:30-12:00,Fixed,ATM,Offline,Off-Us,571099625,608146841,-37047216,3755,4035,7790
2026-04-28,11:30-12:00,Fixed,BCMS,Online,On-Us,682784441,701280229,-18495788,1517,1824,3341
2026-04-28,11:30-12:00,Fixed,BCMS,Online,Off-Us,281068368,308192549,-27124181,2363,1716,4079
2026-04-28,11:30-12:00,Fixed,ENET,Online,On-Us,689580934,723406249,-33825315,2341,1019,3360
2026-04-28,11:30-12:00,Fixed,ENET,Online,Off-Us,325537688,350282498,-24744810,1989,2780,4769
2026-04-28,11:30-12:00,Fixed,TELL,Offline,On-Us,461473084,495756949,-34283865,2363,1505,3868
2026-04-28,11:30-12:00,Fixed,TELL,Offline,Off-Us,380550722,415608124,-35057402,4596,2013,6609
2026-04-28,11:30-12:00,Saving,ATM,Offline,On-Us,484393453,512301329,-27907876,978,1754,2732
2026-04-28,11:30-12:00,Saving,ATM,Offline,Off-Us,299663296,335894736,-36231440,2048,4447,6495
2026-04-28,11:30-12:00,Saving,BCMS,Online,On-Us,778320122,803701911,-25381789,4662,960,5622
2026-04-28,11:30-12:00,Saving,BCMS,Online,Off-Us,715877867,754674102,-38796235,2787,2449,5236
2026-04-28,11:30-12:00,Saving,ENET,Online,On-Us,376898844,413180798,-36281954,4009,1217,5226
2026-04-28,11:30-12:00,Saving,ENET,Online,Off-Us,400310034,422662152,-22352118,1641,4337,5978
2026-04-28,11:30-12:00,Saving,TELL,Offline,On-Us,787692163,806954562,-19262399,4860,3182,8042
2026-04-28,11:30-12:00,Saving,TELL,Offline,Off-Us,222210329,262496776,-40286447,4074,4782,8856
2026-04-28,11:30-12:00,Current,ATM,Offline,On-Us,508013433,531487712,-23474279,4796,2699,7495
2026-04-28,11:30-12:00,Current,ATM,Offline,Off-Us,628574197,661679230,-33105033,955,4257,5212
2026-04-28,11:30-12:00,Current,BCMS,Online,On-Us,545842011,573374301,-27532290,1320,2994,4314
2026-04-28,11:30-12:00,Current,BCMS,Online,Off-Us,735726318,753586162,-17859844,4217,4677,8894
2026-04-28,11:30-12:00,Current,ENET,Online,On-Us,270164444,296792826,-26628382,3640,4472,8112
2026-04-28,11:30-12:00,Current,ENET,Online,Off-Us,618508664,636261276,-17752612,970,2121,3091
2026-04-28,11:30-12:00,Current,TELL,Offline,On-Us,372806469,405501988,-32695519,2374,4644,7018
2026-04-28,11:30-12:00,Current,TELL,Offline,Off-Us,406308434,434453889,-28145455,2701,4958,7659
