Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-15,02:30-03:00,Fixed,ATM,Offline,On-Us,332303132,335820079,-3516947,1812,1383,3195
2026-05-15,02:30-03:00,Fixed,ATM,Offline,Off-Us,277364656,281331795,-3967139,3512,2826,6338
2026-05-15,02:30-03:00,Fixed,BCMS,Online,On-Us,563922402,568071697,-4149295,3214,2825,6039
2026-05-15,02:30-03:00,Fixed,BCMS,Online,Off-Us,711286098,715357413,-4071315,865,4404,5269
2026-05-15,02:30-03:00,Fixed,ENET,Online,On-Us,209669595,214019463,-4349868,845,3424,4269
2026-05-15,02:30-03:00,Fixed,ENET,Online,Off-Us,766094684,771846320,-5751636,3105,3344,6449
2026-05-15,02:30-03:00,Fixed,TELL,Offline,On-Us,722648482,725728431,-3079949,1494,3565,5059
2026-05-15,02:30-03:00,Fixed,TELL,Offline,Off-Us,512748333,517229336,-4481003,3558,4481,8039
2026-05-15,02:30-03:00,Saving,ATM,Offline,On-Us,740852564,744482562,-3629998,2559,4332,6891
2026-05-15,02:30-03:00,Saving,ATM,Offline,Off-Us,304665173,308257139,-3591966,2539,2000,4539
2026-05-15,02:30-03:00,Saving,BCMS,Online,On-Us,243443167,246353663,-2910496,2400,2168,4568
2026-05-15,02:30-03:00,Saving,BCMS,Online,Off-Us,531269276,534144125,-2874849,3400,1350,4750
2026-05-15,02:30-03:00,Saving,ENET,Online,On-Us,426856449,430126148,-3269699,2301,1091,3392
2026-05-15,02:30-03:00,Saving,ENET,Online,Off-Us,768155707,772745616,-4589909,3004,4632,7636
2026-05-15,02:30-03:00,Saving,TELL,Offline,On-Us,489830406,493463059,-3632653,3954,3784,7738
2026-05-15,02:30-03:00,Saving,TELL,Offline,Off-Us,538156532,543733441,-5576909,3922,4540,8462
2026-05-15,02:30-03:00,Current,ATM,Offline,On-Us,272719551,278501732,-5782181,3266,4058,7324
2026-05-15,02:30-03:00,Current,ATM,Offline,Off-Us,595932716,601827059,-5894343,4896,4284,9180
2026-05-15,02:30-03:00,Current,BCMS,Online,On-Us,622333110,625253664,-2920554,4362,4568,8930
2026-05-15,02:30-03:00,Current,BCMS,Online,Off-Us,214652402,218111700,-3459298,852,1837,2689
2026-05-15,02:30-03:00,Current,ENET,Online,On-Us,666153140,671864980,-5711840,2703,3657,6360
2026-05-15,02:30-03:00,Current,ENET,Online,Off-Us,268432130,271858885,-3426755,1087,2213,3300
2026-05-15,02:30-03:00,Current,TELL,Offline,On-Us,707534829,711861259,-4326430,3628,3166,6794
2026-05-15,02:30-03:00,Current,TELL,Offline,Off-Us,695669572,700704540,-5034968,2257,1800,4057
