Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-07,22:30-23:00,Fixed,ATM,Offline,On-Us,530248630,536819462,-6570832,2607,3436,6043
2026-05-07,22:30-23:00,Fixed,ATM,Offline,Off-Us,675575240,683008536,-7433296,3458,3101,6559
2026-05-07,22:30-23:00,Fixed,BCMS,Online,On-Us,311734730,318387317,-6652587,4645,2680,7325
2026-05-07,22:30-23:00,Fixed,BCMS,Online,Off-Us,467859817,471935667,-4075850,2778,2046,4824
2026-05-07,22:30-23:00,Fixed,ENET,Online,On-Us,728273017,735908141,-7635124,1935,4022,5957
2026-05-07,22:30-23:00,Fixed,ENET,Online,Off-Us,407423084,412265177,-4842093,4871,3704,8575
2026-05-07,22:30-23:00,Fixed,TELL,Offline,On-Us,751630315,758425955,-6795640,3502,3753,7255
2026-05-07,22:30-23:00,Fixed,TELL,Offline,Off-Us,782132911,786261848,-4128937,3183,2071,5254
2026-05-07,22:30-23:00,Saving,ATM,Offline,On-Us,380931527,384935745,-4004218,1401,3900,5301
2026-05-07,22:30-23:00,Saving,ATM,Offline,Off-Us,755152149,759197384,-4045235,4598,4462,9060
2026-05-07,22:30-23:00,Saving,BCMS,Online,On-Us,359897778,364288602,-4390824,4151,3904,8055
2026-05-07,22:30-23:00,Saving,BCMS,Online,Off-Us,757904373,765718392,-7814019,1744,1677,3421
2026-05-07,22:30-23:00,Saving,ENET,Online,On-Us,258341982,266064513,-7722531,3337,3193,6530
2026-05-07,22:30-23:00,Saving,ENET,Online,Off-Us,428993605,435276014,-6282409,2812,2882,5694
2026-05-07,22:30-23:00,Saving,TELL,Offline,On-Us,508902206,516884302,-7982096,1403,3274,4677
2026-05-07,22:30-23:00,Saving,TELL,Offline,Off-Us,497812431,502094455,-4282024,3970,2669,6639
2026-05-07,22:30-23:00,Current,ATM,Offline,On-Us,621085503,626203244,-5117741,958,4672,5630
2026-05-07,22:30-23:00,Current,ATM,Offline,Off-Us,768222396,773647993,-5425597,2880,1643,4523
2026-05-07,22:30-23:00,Current,BCMS,Online,On-Us,783030783,788895049,-5864266,4269,1041,5310
2026-05-07,22:30-23:00,Current,BCMS,Online,Off-Us,343179806,346965463,-3785657,2181,3402,5583
2026-05-07,22:30-23:00,Current,ENET,Online,On-Us,787315585,791371492,-4055907,3182,1322,4504
2026-05-07,22:30-23:00,Current,ENET,Online,Off-Us,404324147,409541628,-5217481,1027,1751,2778
2026-05-07,22:30-23:00,Current,TELL,Offline,On-Us,390824932,395045821,-4220889,1833,2104,3937
2026-05-07,22:30-23:00,Current,TELL,Offline,Off-Us,592429435,598629639,-6200204,3420,1278,4698
