Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-16,22:30-23:00,Fixed,ATM,Offline,On-Us,464787324,469031283,-4243959,2249,2197,4446
2026-05-16,22:30-23:00,Fixed,ATM,Offline,Off-Us,271230279,276208259,-4977980,3028,3933,6961
2026-05-16,22:30-23:00,Fixed,BCMS,Online,On-Us,581834489,585347454,-3512965,3656,4748,8404
2026-05-16,22:30-23:00,Fixed,BCMS,Online,Off-Us,298568845,304362161,-5793316,2652,3271,5923
2026-05-16,22:30-23:00,Fixed,ENET,Online,On-Us,439680278,443272056,-3591778,2270,3030,5300
2026-05-16,22:30-23:00,Fixed,ENET,Online,Off-Us,763763995,769607363,-5843368,3712,2733,6445
2026-05-16,22:30-23:00,Fixed,TELL,Offline,On-Us,711819506,716305111,-4485605,3488,3192,6680
2026-05-16,22:30-23:00,Fixed,TELL,Offline,Off-Us,630147837,636479517,-6331680,942,2077,3019
2026-05-16,22:30-23:00,Saving,ATM,Offline,On-Us,733074588,738497301,-5422713,1349,1141,2490
2026-05-16,22:30-23:00,Saving,ATM,Offline,Off-Us,266683703,269651893,-2968190,2279,3459,5738
2026-05-16,22:30-23:00,Saving,BCMS,Online,On-Us,424192999,428270201,-4077202,2353,3794,6147
2026-05-16,22:30-23:00,Saving,BCMS,Online,Off-Us,593309315,596508424,-3199109,3564,3889,7453
2026-05-16,22:30-23:00,Saving,ENET,Online,On-Us,555029953,560033847,-5003894,2073,4563,6636
2026-05-16,22:30-23:00,Saving,ENET,Online,Off-Us,354813316,360648397,-5835081,4386,1165,5551
2026-05-16,22:30-23:00,Saving,TELL,Offline,On-Us,618808927,624141624,-5332697,1750,2057,3807
2026-05-16,22:30-23:00,Saving,TELL,Offline,Off-Us,462391362,465329008,-2937646,1549,4914,6463
2026-05-16,22:30-23:00,Current,ATM,Offline,On-Us,744509798,748783491,-4273693,805,2172,2977
2026-05-16,22:30-23:00,Current,ATM,Offline,Off-Us,495336915,499495064,-4158149,4403,4690,9093
2026-05-16,22:30-23:00,Current,BCMS,Online,On-Us,416394176,421311390,-4917214,4173,4402,8575
2026-05-16,22:30-23:00,Current,BCMS,Online,Off-Us,414424898,417731093,-3306195,1893,2678,4571
2026-05-16,22:30-23:00,Current,ENET,Online,On-Us,623537000,628273746,-4736746,3425,4207,7632
2026-05-16,22:30-23:00,Current,ENET,Online,Off-Us,221097555,226422369,-5324814,2252,2013,4265
2026-05-16,22:30-23:00,Current,TELL,Offline,On-Us,519363837,525094802,-5730965,2922,3942,6864
2026-05-16,22:30-23:00,Current,TELL,Offline,Off-Us,564582465,568577505,-3995040,1957,2854,4811
