Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-02,15:00-15:30,Fixed,ATM,Offline,On-Us,735934976,757415019,-21480043,4286,2753,7039
2026-05-02,15:00-15:30,Fixed,ATM,Offline,Off-Us,448888560,474464052,-25575492,1256,2255,3511
2026-05-02,15:00-15:30,Fixed,BCMS,Online,On-Us,376975122,395714062,-18738940,3158,2974,6132
2026-05-02,15:00-15:30,Fixed,BCMS,Online,Off-Us,602108888,627640337,-25531449,2858,945,3803
2026-05-02,15:00-15:30,Fixed,ENET,Online,On-Us,616762022,641376991,-24614969,2379,1502,3881
2026-05-02,15:00-15:30,Fixed,ENET,Online,Off-Us,346307487,372932396,-26624909,3497,1845,5342
2026-05-02,15:00-15:30,Fixed,TELL,Offline,On-Us,478845808,504976042,-26130234,3128,3482,6610
2026-05-02,15:00-15:30,Fixed,TELL,Offline,Off-Us,203883668,233035183,-29151515,3118,2470,5588
2026-05-02,15:00-15:30,Saving,ATM,Offline,On-Us,300320218,324351059,-24030841,3941,4082,8023
2026-05-02,15:00-15:30,Saving,ATM,Offline,Off-Us,246172880,260417964,-14245084,3352,4969,8321
2026-05-02,15:00-15:30,Saving,BCMS,Online,On-Us,520157710,544844173,-24686463,3634,1780,5414
2026-05-02,15:00-15:30,Saving,BCMS,Online,Off-Us,344055619,366775049,-22719430,1573,1420,2993
2026-05-02,15:00-15:30,Saving,ENET,Online,On-Us,207662729,236087196,-28424467,4236,2126,6362
2026-05-02,15:00-15:30,Saving,ENET,Online,Off-Us,323078290,351419327,-28341037,1954,2162,4116
2026-05-02,15:00-15:30,Saving,TELL,Offline,On-Us,274955279,296556783,-21601504,2447,4453,6900
2026-05-02,15:00-15:30,Saving,TELL,Offline,Off-Us,794135781,810496221,-16360440,3613,3750,7363
2026-05-02,15:00-15:30,Current,ATM,Offline,On-Us,290306091,305674958,-15368867,2052,3790,5842
2026-05-02,15:00-15:30,Current,ATM,Offline,Off-Us,582357116,595882748,-13525632,3277,4790,8067
2026-05-02,15:00-15:30,Current,BCMS,Online,On-Us,346711098,364208472,-17497374,4615,2598,7213
2026-05-02,15:00-15:30,Current,BCMS,Online,Off-Us,293126400,316910028,-23783628,4372,3694,8066
2026-05-02,15:00-15:30,Current,ENET,Online,On-Us,390592657,413373399,-22780742,1076,2746,3822
2026-05-02,15:00-15:30,Current,ENET,Online,Off-Us,483768923,512946901,-29177978,1730,3856,5586
2026-05-02,15:00-15:30,Current,TELL,Offline,On-Us,458697675,481328478,-22630803,4228,1667,5895
2026-05-02,15:00-15:30,Current,TELL,Offline,Off-Us,594795875,622885144,-28089269,4539,4391,8930
