Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-03,06:00-06:30,Fixed,ATM,Offline,On-Us,423551928,441257564,-17705636,3463,1226,4689
2026-05-03,06:00-06:30,Fixed,ATM,Offline,Off-Us,313241734,333745106,-20503372,1335,2131,3466
2026-05-03,06:00-06:30,Fixed,BCMS,Online,On-Us,386225348,401712592,-15487244,2483,4799,7282
2026-05-03,06:00-06:30,Fixed,BCMS,Online,Off-Us,561906963,583809774,-21902811,4554,3652,8206
2026-05-03,06:00-06:30,Fixed,ENET,Online,On-Us,634971963,656201168,-21229205,3957,840,4797
2026-05-03,06:00-06:30,Fixed,ENET,Online,Off-Us,659945033,673081130,-13136097,2321,1676,3997
2026-05-03,06:00-06:30,Fixed,TELL,Offline,On-Us,697806563,719906332,-22099769,2412,2733,5145
2026-05-03,06:00-06:30,Fixed,TELL,Offline,Off-Us,422676054,433217969,-10541915,4699,4552,9251
2026-05-03,06:00-06:30,Saving,ATM,Offline,On-Us,742487126,753926752,-11439626,3871,1950,5821
2026-05-03,06:00-06:30,Saving,ATM,Offline,Off-Us,629929948,640325881,-10395933,3141,2313,5454
2026-05-03,06:00-06:30,Saving,BCMS,Online,On-Us,349476786,365845313,-16368527,2060,2378,4438
2026-05-03,06:00-06:30,Saving,BCMS,Online,Off-Us,518220834,536117088,-17896254,3340,1406,4746
2026-05-03,06:00-06:30,Saving,ENET,Online,On-Us,249166971,269575724,-20408753,843,3002,3845
2026-05-03,06:00-06:30,Saving,ENET,Online,Off-Us,252712641,273241774,-20529133,4944,1134,6078
2026-05-03,06:00-06:30,Saving,TELL,Offline,On-Us,301106050,315852283,-14746233,2413,2902,5315
2026-05-03,06:00-06:30,Saving,TELL,Offline,Off-Us,275694409,288347092,-12652683,1816,1889,3705
2026-05-03,06:00-06:30,Current,ATM,Offline,On-Us,259424170,274588823,-15164653,2351,4842,7193
2026-05-03,06:00-06:30,Current,ATM,Offline,Off-Us,398225518,414258606,-16033088,4948,2701,7649
2026-05-03,06:00-06:30,Current,BCMS,Online,On-Us,696782816,718091869,-21309053,4037,3733,7770
2026-05-03,06:00-06:30,Current,BCMS,Online,Off-Us,717680628,727708405,-10027777,2854,1209,4063
2026-05-03,06:00-06:30,Current,ENET,Online,On-Us,476463649,488919699,-12456050,1259,1092,2351
2026-05-03,06:00-06:30,Current,ENET,Online,Off-Us,394357223,405052440,-10695217,4976,2267,7243
2026-05-03,06:00-06:30,Current,TELL,Offline,On-Us,337371756,355936543,-18564787,4485,3243,7728
2026-05-03,06:00-06:30,Current,TELL,Offline,Off-Us,293967849,309037668,-15069819,1595,1683,3278
