Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-08,17:30-18:00,Fixed,ATM,Offline,On-Us,487196763,523334191,-36137428,4982,919,5901
2026-05-08,17:30-18:00,Fixed,ATM,Offline,Off-Us,534080040,570705670,-36625630,2435,900,3335
2026-05-08,17:30-18:00,Fixed,BCMS,Online,On-Us,304207926,328749285,-24541359,2611,1053,3664
2026-05-08,17:30-18:00,Fixed,BCMS,Online,Off-Us,397083226,419099989,-22016763,3994,2991,6985
2026-05-08,17:30-18:00,Fixed,ENET,Online,On-Us,460472610,490233849,-29761239,855,2861,3716
2026-05-08,17:30-18:00,Fixed,ENET,Online,Off-Us,782366988,817480570,-35113582,3365,4768,8133
2026-05-08,17:30-18:00,Fixed,TELL,Offline,On-Us,593000617,630035626,-37035009,1535,1499,3034
2026-05-08,17:30-18:00,Fixed,TELL,Offline,Off-Us,737737960,757740207,-20002247,1461,2972,4433
2026-05-08,17:30-18:00,Saving,ATM,Offline,On-Us,575803506,614650684,-38847178,3012,1548,4560
2026-05-08,17:30-18:00,Saving,ATM,Offline,Off-Us,268536467,300166868,-31630401,1230,4142,5372
2026-05-08,17:30-18:00,Saving,BCMS,Online,On-Us,257013932,291384249,-34370317,4203,2302,6505
2026-05-08,17:30-18:00,Saving,BCMS,Online,Off-Us,380544052,404977343,-24433291,996,3908,4904
2026-05-08,17:30-18:00,Saving,ENET,Online,On-Us,526271381,564779259,-38507878,4469,1968,6437
2026-05-08,17:30-18:00,Saving,ENET,Online,Off-Us,416958793,443077229,-26118436,2271,3904,6175
2026-05-08,17:30-18:00,Saving,TELL,Offline,On-Us,202412334,224464617,-22052283,4401,1266,5667
2026-05-08,17:30-18:00,Saving,TELL,Offline,Off-Us,241809781,263133318,-21323537,947,2409,3356
2026-05-08,17:30-18:00,Current,ATM,Offline,On-Us,551891101,583712705,-31821604,3575,4030,7605
2026-05-08,17:30-18:00,Current,ATM,Offline,Off-Us,513538515,532858543,-19320028,1905,942,2847
2026-05-08,17:30-18:00,Current,BCMS,Online,On-Us,437718903,458300479,-20581576,2402,1042,3444
2026-05-08,17:30-18:00,Current,BCMS,Online,Off-Us,638235997,658197573,-19961576,1537,3062,4599
2026-05-08,17:30-18:00,Current,ENET,Online,On-Us,270830172,293478216,-22648044,4586,2901,7487
2026-05-08,17:30-18:00,Current,ENET,Online,Off-Us,717772455,736464025,-18691570,1007,1819,2826
2026-05-08,17:30-18:00,Current,TELL,Offline,On-Us,209295438,247900955,-38605517,3212,2382,5594
2026-05-08,17:30-18:00,Current,TELL,Offline,Off-Us,230638106,266205899,-35567793,1987,1320,3307
