Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-22,12:00-12:30,Fixed,ATM,Offline,On-Us,286410872,316892055,-30481183,896,927,1823
2026-05-22,12:00-12:30,Fixed,ATM,Offline,Off-Us,271285181,305014906,-33729725,2909,4463,7372
2026-05-22,12:00-12:30,Fixed,BCMS,Online,On-Us,620383480,664253132,-43869652,4741,1710,6451
2026-05-22,12:00-12:30,Fixed,BCMS,Online,Off-Us,565053781,591890222,-26836441,3816,1372,5188
2026-05-22,12:00-12:30,Fixed,ENET,Online,On-Us,446923262,469449170,-22525908,2500,2618,5118
2026-05-22,12:00-12:30,Fixed,ENET,Online,Off-Us,399754507,442595681,-42841174,4225,2980,7205
2026-05-22,12:00-12:30,Fixed,TELL,Offline,On-Us,396656678,429164856,-32508178,1811,4152,5963
2026-05-22,12:00-12:30,Fixed,TELL,Offline,Off-Us,472727697,495710484,-22982787,2128,1503,3631
2026-05-22,12:00-12:30,Saving,ATM,Offline,On-Us,295085834,335352805,-40266971,1042,4817,5859
2026-05-22,12:00-12:30,Saving,ATM,Offline,Off-Us,245137291,274891305,-29754014,4514,4370,8884
2026-05-22,12:00-12:30,Saving,BCMS,Online,On-Us,669931409,692530738,-22599329,4199,4277,8476
2026-05-22,12:00-12:30,Saving,BCMS,Online,Off-Us,408467921,434741181,-26273260,1402,2153,3555
2026-05-22,12:00-12:30,Saving,ENET,Online,On-Us,429696616,463637098,-33940482,1162,1495,2657
2026-05-22,12:00-12:30,Saving,ENET,Online,Off-Us,548014858,590195114,-42180256,2534,4784,7318
2026-05-22,12:00-12:30,Saving,TELL,Offline,On-Us,247948788,270103047,-22154259,1623,1735,3358
2026-05-22,12:00-12:30,Saving,TELL,Offline,Off-Us,401017724,440891777,-39874053,1862,4313,6175
2026-05-22,12:00-12:30,Current,ATM,Offline,On-Us,267165178,293924488,-26759310,3045,4093,7138
2026-05-22,12:00-12:30,Current,ATM,Offline,Off-Us,503450909,526148266,-22697357,4025,1838,5863
2026-05-22,12:00-12:30,Current,BCMS,Online,On-Us,273549707,295605717,-22056010,4301,3029,7330
2026-05-22,12:00-12:30,Current,BCMS,Online,Off-Us,485365327,509231381,-23866054,3434,1875,5309
2026-05-22,12:00-12:30,Current,ENET,Online,On-Us,284146887,310324524,-26177637,2194,2218,4412
2026-05-22,12:00-12:30,Current,ENET,Online,Off-Us,499235257,519227727,-19992470,3838,3230,7068
2026-05-22,12:00-12:30,Current,TELL,Offline,On-Us,516178747,536305367,-20126620,816,1233,2049
2026-05-22,12:00-12:30,Current,TELL,Offline,Off-Us,647744343,680751213,-33006870,2382,1467,3849
