Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-23,19:30-20:00,Fixed,ATM,Offline,On-Us,383580946,385716979,-2136033,1945,4373,6318
2026-05-23,19:30-20:00,Fixed,ATM,Offline,Off-Us,587585440,589571684,-1986244,2053,3631,5684
2026-05-23,19:30-20:00,Fixed,BCMS,Online,On-Us,779203646,780916978,-1713332,1813,976,2789
2026-05-23,19:30-20:00,Fixed,BCMS,Online,Off-Us,307191659,308949294,-1757635,4738,1530,6268
2026-05-23,19:30-20:00,Fixed,ENET,Online,On-Us,262775936,264829002,-2053066,4565,2943,7508
2026-05-23,19:30-20:00,Fixed,ENET,Online,Off-Us,789739195,791979927,-2240732,4405,3547,7952
2026-05-23,19:30-20:00,Fixed,TELL,Offline,On-Us,314829768,316887141,-2057373,1167,4898,6065
2026-05-23,19:30-20:00,Fixed,TELL,Offline,Off-Us,280933153,282202160,-1269007,3923,4724,8647
2026-05-23,19:30-20:00,Saving,ATM,Offline,On-Us,379175131,381260330,-2085199,1837,988,2825
2026-05-23,19:30-20:00,Saving,ATM,Offline,Off-Us,470485269,472709115,-2223846,2104,3455,5559
2026-05-23,19:30-20:00,Saving,BCMS,Online,On-Us,430805781,431816494,-1010713,3947,2795,6742
2026-05-23,19:30-20:00,Saving,BCMS,Online,Off-Us,465200866,466697554,-1496688,1137,4055,5192
2026-05-23,19:30-20:00,Saving,ENET,Online,On-Us,628630100,630084424,-1454324,2103,4925,7028
2026-05-23,19:30-20:00,Saving,ENET,Online,Off-Us,431746618,433242940,-1496322,3755,1522,5277
2026-05-23,19:30-20:00,Saving,TELL,Offline,On-Us,658326501,659815937,-1489436,1573,4680,6253
2026-05-23,19:30-20:00,Saving,TELL,Offline,Off-Us,508010378,509585516,-1575138,3155,1355,4510
2026-05-23,19:30-20:00,Current,ATM,Offline,On-Us,453794790,455837080,-2042290,3344,2438,5782
2026-05-23,19:30-20:00,Current,ATM,Offline,Off-Us,589814697,591658299,-1843602,4027,4119,8146
2026-05-23,19:30-20:00,Current,BCMS,Online,On-Us,763324593,764614245,-1289652,1576,3743,5319
2026-05-23,19:30-20:00,Current,BCMS,Online,Off-Us,431302350,433201777,-1899427,4275,3230,7505
2026-05-23,19:30-20:00,Current,ENET,Online,On-Us,202058300,203210903,-1152603,2870,1201,4071
2026-05-23,19:30-20:00,Current,ENET,Online,Off-Us,374489461,376463764,-1974303,2981,1020,4001
2026-05-23,19:30-20:00,Current,TELL,Offline,On-Us,288327058,290182508,-1855450,2110,4644,6754
2026-05-23,19:30-20:00,Current,TELL,Offline,Off-Us,349508143,351072398,-1564255,1982,1291,3273
