Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-31,22:00-22:30,Fixed,ATM,Offline,On-Us,503011875,503060460,-48585,983,2980,3963
2026-05-31,22:00-22:30,Fixed,ATM,Offline,Off-Us,712427893,712485273,-57380,3828,1794,5622
2026-05-31,22:00-22:30,Fixed,BCMS,Online,On-Us,657772441,657866398,-93957,2803,1327,4130
2026-05-31,22:00-22:30,Fixed,BCMS,Online,Off-Us,385965074,386024021,-58947,2341,2145,4486
2026-05-31,22:00-22:30,Fixed,ENET,Online,On-Us,325924690,326017311,-92621,4649,3048,7697
2026-05-31,22:00-22:30,Fixed,ENET,Online,Off-Us,608064911,608128192,-63281,1111,1229,2340
2026-05-31,22:00-22:30,Fixed,TELL,Offline,On-Us,598920423,598987445,-67022,3292,4690,7982
2026-05-31,22:00-22:30,Fixed,TELL,Offline,Off-Us,301015388,301106618,-91230,4594,1388,5982
2026-05-31,22:00-22:30,Saving,ATM,Offline,On-Us,668854645,668914912,-60267,3153,2119,5272
2026-05-31,22:00-22:30,Saving,ATM,Offline,Off-Us,293724364,293806069,-81705,3858,1131,4989
2026-05-31,22:00-22:30,Saving,BCMS,Online,On-Us,695647573,695727261,-79688,1552,4705,6257
2026-05-31,22:00-22:30,Saving,BCMS,Online,Off-Us,764755795,764830130,-74335,4237,1582,5819
2026-05-31,22:00-22:30,Saving,ENET,Online,On-Us,706889093,706937071,-47978,3456,2140,5596
2026-05-31,22:00-22:30,Saving,ENET,Online,Off-Us,444463299,444530369,-67070,1633,2396,4029
2026-05-31,22:00-22:30,Saving,TELL,Offline,On-Us,697253494,697323359,-69865,4518,4323,8841
2026-05-31,22:00-22:30,Saving,TELL,Offline,Off-Us,399353750,399418305,-64555,4728,2084,6812
2026-05-31,22:00-22:30,Current,ATM,Offline,On-Us,776845537,776923683,-78146,3548,934,4482
2026-05-31,22:00-22:30,Current,ATM,Offline,Off-Us,456307913,456381545,-73632,1391,2563,3954
2026-05-31,22:00-22:30,Current,BCMS,Online,On-Us,285120741,285190678,-69937,4209,832,5041
2026-05-31,22:00-22:30,Current,BCMS,Online,Off-Us,702266212,702350235,-84023,4430,3410,7840
2026-05-31,22:00-22:30,Current,ENET,Online,On-Us,317421614,317472898,-51284,1102,3942,5044
2026-05-31,22:00-22:30,Current,ENET,Online,Off-Us,226668590,226745349,-76759,4093,4308,8401
2026-05-31,22:00-22:30,Current,TELL,Offline,On-Us,731514914,731578858,-63944,3029,1470,4499
2026-05-31,22:00-22:30,Current,TELL,Offline,Off-Us,790482384,790532838,-50454,3434,2221,5655
