Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-05,16:30-17:00,Fixed,ATM,Offline,On-Us,323945124,351063556,-27118432,3526,3178,6704
2026-05-05,16:30-17:00,Fixed,ATM,Offline,Off-Us,747726907,765624412,-17897505,3845,4568,8413
2026-05-05,16:30-17:00,Fixed,BCMS,Online,On-Us,735760365,762239944,-26479579,4659,3158,7817
2026-05-05,16:30-17:00,Fixed,BCMS,Online,Off-Us,718206396,733935187,-15728791,857,2039,2896
2026-05-05,16:30-17:00,Fixed,ENET,Online,On-Us,534136593,559919629,-25783036,891,1377,2268
2026-05-05,16:30-17:00,Fixed,ENET,Online,Off-Us,793940608,823198058,-29257450,1754,4980,6734
2026-05-05,16:30-17:00,Fixed,TELL,Offline,On-Us,568939942,587647755,-18707813,2535,2728,5263
2026-05-05,16:30-17:00,Fixed,TELL,Offline,Off-Us,733625837,749727601,-16101764,1739,1575,3314
2026-05-05,16:30-17:00,Saving,ATM,Offline,On-Us,295827062,319782802,-23955740,2031,3798,5829
2026-05-05,16:30-17:00,Saving,ATM,Offline,Off-Us,210926035,226804750,-15878715,1949,2043,3992
2026-05-05,16:30-17:00,Saving,BCMS,Online,On-Us,673887513,700641676,-26754163,3917,4454,8371
2026-05-05,16:30-17:00,Saving,BCMS,Online,Off-Us,329238869,354540516,-25301647,1898,3769,5667
2026-05-05,16:30-17:00,Saving,ENET,Online,On-Us,655771304,673817833,-18046529,1446,1367,2813
2026-05-05,16:30-17:00,Saving,ENET,Online,Off-Us,616412332,642153296,-25740964,1905,1513,3418
2026-05-05,16:30-17:00,Saving,TELL,Offline,On-Us,771495932,798529653,-27033721,3686,2170,5856
2026-05-05,16:30-17:00,Saving,TELL,Offline,Off-Us,677306679,708906335,-31599656,3495,2794,6289
2026-05-05,16:30-17:00,Current,ATM,Offline,On-Us,726627380,749894232,-23266852,2431,3001,5432
2026-05-05,16:30-17:00,Current,ATM,Offline,Off-Us,668002688,688452815,-20450127,4031,3290,7321
2026-05-05,16:30-17:00,Current,BCMS,Online,On-Us,635872943,655713633,-19840690,3674,1871,5545
2026-05-05,16:30-17:00,Current,BCMS,Online,Off-Us,642116463,660623371,-18506908,2915,2930,5845
2026-05-05,16:30-17:00,Current,ENET,Online,On-Us,247635114,273435253,-25800139,3585,1822,5407
2026-05-05,16:30-17:00,Current,ENET,Online,Off-Us,631036984,652839718,-21802734,2310,3394,5704
2026-05-05,16:30-17:00,Current,TELL,Offline,On-Us,783952924,806617748,-22664824,4685,1782,6467
2026-05-05,16:30-17:00,Current,TELL,Offline,Off-Us,708408760,724690982,-16282222,1082,4017,5099
