Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-03,22:00-22:30,Fixed,ATM,Offline,On-Us,290340837,296106289,-5765452,1015,900,1915
2026-05-03,22:00-22:30,Fixed,ATM,Offline,Off-Us,234728892,241905955,-7177063,4018,941,4959
2026-05-03,22:00-22:30,Fixed,BCMS,Online,On-Us,358088183,362543505,-4455322,2598,1400,3998
2026-05-03,22:00-22:30,Fixed,BCMS,Online,Off-Us,740487841,748561142,-8073301,4075,2214,6289
2026-05-03,22:00-22:30,Fixed,ENET,Online,On-Us,288757402,294539140,-5781738,2415,2830,5245
2026-05-03,22:00-22:30,Fixed,ENET,Online,Off-Us,557867562,562807098,-4939536,3448,1705,5153
2026-05-03,22:00-22:30,Fixed,TELL,Offline,On-Us,270392333,273989512,-3597179,4425,4928,9353
2026-05-03,22:00-22:30,Fixed,TELL,Offline,Off-Us,705656882,711273402,-5616520,2402,3138,5540
2026-05-03,22:00-22:30,Saving,ATM,Offline,On-Us,315711025,321915596,-6204571,3001,3409,6410
2026-05-03,22:00-22:30,Saving,ATM,Offline,Off-Us,579388261,586546141,-7157880,3143,4616,7759
2026-05-03,22:00-22:30,Saving,BCMS,Online,On-Us,458263547,465199776,-6936229,3764,2212,5976
2026-05-03,22:00-22:30,Saving,BCMS,Online,Off-Us,734473341,742636683,-8163342,2578,2238,4816
2026-05-03,22:00-22:30,Saving,ENET,Online,On-Us,321207581,327503469,-6295888,1327,4922,6249
2026-05-03,22:00-22:30,Saving,ENET,Online,Off-Us,775048467,780219141,-5170674,1402,2691,4093
2026-05-03,22:00-22:30,Saving,TELL,Offline,On-Us,273514757,278481902,-4967145,2299,3441,5740
2026-05-03,22:00-22:30,Saving,TELL,Offline,Off-Us,223610313,227886159,-4275846,4093,2970,7063
2026-05-03,22:00-22:30,Current,ATM,Offline,On-Us,602675947,606364534,-3688587,3142,4267,7409
2026-05-03,22:00-22:30,Current,ATM,Offline,Off-Us,428826152,432997601,-4171449,3425,2506,5931
2026-05-03,22:00-22:30,Current,BCMS,Online,On-Us,440157722,445392718,-5234996,1968,3701,5669
2026-05-03,22:00-22:30,Current,BCMS,Online,Off-Us,218979570,227221188,-8241618,4301,4556,8857
2026-05-03,22:00-22:30,Current,ENET,Online,On-Us,693384015,700043656,-6659641,2512,3980,6492
2026-05-03,22:00-22:30,Current,ENET,Online,Off-Us,508175147,516348442,-8173295,1489,1051,2540
2026-05-03,22:00-22:30,Current,TELL,Offline,On-Us,795557490,803001477,-7443987,4709,1706,6415
2026-05-03,22:00-22:30,Current,TELL,Offline,Off-Us,306912665,310721407,-3808742,2207,2986,5193
