Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-31,03:30-04:00,Fixed,ATM,Offline,On-Us,567975250,571477029,-3501779,2436,4640,7076
2026-05-31,03:30-04:00,Fixed,ATM,Offline,Off-Us,421700490,426803767,-5103277,4967,824,5791
2026-05-31,03:30-04:00,Fixed,BCMS,Online,On-Us,697358233,704050862,-6692629,4431,3572,8003
2026-05-31,03:30-04:00,Fixed,BCMS,Online,Off-Us,544999187,551301891,-6302704,3101,3101,6202
2026-05-31,03:30-04:00,Fixed,ENET,Online,On-Us,357396314,363737802,-6341488,4203,1177,5380
2026-05-31,03:30-04:00,Fixed,ENET,Online,Off-Us,730760361,735396238,-4635877,1870,2353,4223
2026-05-31,03:30-04:00,Fixed,TELL,Offline,On-Us,671497027,676703572,-5206545,2182,1589,3771
2026-05-31,03:30-04:00,Fixed,TELL,Offline,Off-Us,316367270,321925532,-5558262,1988,4534,6522
2026-05-31,03:30-04:00,Saving,ATM,Offline,On-Us,797105775,801595842,-4490067,4301,2910,7211
2026-05-31,03:30-04:00,Saving,ATM,Offline,Off-Us,324324399,329225993,-4901594,1303,4337,5640
2026-05-31,03:30-04:00,Saving,BCMS,Online,On-Us,322467576,326223449,-3755873,2618,2303,4921
2026-05-31,03:30-04:00,Saving,BCMS,Online,Off-Us,621391731,626192663,-4800932,2777,2672,5449
2026-05-31,03:30-04:00,Saving,ENET,Online,On-Us,778107488,784127040,-6019552,4854,1606,6460
2026-05-31,03:30-04:00,Saving,ENET,Online,Off-Us,588103441,594850970,-6747529,1828,1177,3005
2026-05-31,03:30-04:00,Saving,TELL,Offline,On-Us,513461045,520251221,-6790176,3439,4054,7493
2026-05-31,03:30-04:00,Saving,TELL,Offline,Off-Us,489218428,493909333,-4690905,2243,3571,5814
2026-05-31,03:30-04:00,Current,ATM,Offline,On-Us,358442970,363637282,-5194312,3081,4680,7761
2026-05-31,03:30-04:00,Current,ATM,Offline,Off-Us,529692957,535974379,-6281422,1227,2412,3639
2026-05-31,03:30-04:00,Current,BCMS,Online,On-Us,467994830,473263612,-5268782,4678,2072,6750
2026-05-31,03:30-04:00,Current,BCMS,Online,Off-Us,587678945,590674927,-2995982,3786,4923,8709
2026-05-31,03:30-04:00,Current,ENET,Online,On-Us,624579298,628453983,-3874685,2157,2866,5023
2026-05-31,03:30-04:00,Current,ENET,Online,Off-Us,768952225,772222328,-3270103,3735,2044,5779
2026-05-31,03:30-04:00,Current,TELL,Offline,On-Us,753565966,759602066,-6036100,924,4920,5844
2026-05-31,03:30-04:00,Current,TELL,Offline,Off-Us,410180725,416720150,-6539425,3684,1168,4852
