Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-04-28,02:30-03:00,Fixed,ATM,Offline,On-Us,379606248,386960677,-7354429,3384,953,4337
2026-04-28,02:30-03:00,Fixed,ATM,Offline,Off-Us,324957482,331242325,-6284843,3517,3696,7213
2026-04-28,02:30-03:00,Fixed,BCMS,Online,On-Us,239727825,244152875,-4425050,2023,3097,5120
2026-04-28,02:30-03:00,Fixed,BCMS,Online,Off-Us,704443492,712846325,-8402833,3578,3873,7451
2026-04-28,02:30-03:00,Fixed,ENET,Online,On-Us,575906509,582293402,-6386893,2159,3991,6150
2026-04-28,02:30-03:00,Fixed,ENET,Online,Off-Us,312427346,321055846,-8628500,1757,3325,5082
2026-04-28,02:30-03:00,Fixed,TELL,Offline,On-Us,623159710,631153809,-7994099,3376,1059,4435
2026-04-28,02:30-03:00,Fixed,TELL,Offline,Off-Us,362898450,367458020,-4559570,1511,4871,6382
2026-04-28,02:30-03:00,Saving,ATM,Offline,On-Us,726229240,731646229,-5416989,3844,4502,8346
2026-04-28,02:30-03:00,Saving,ATM,Offline,Off-Us,697674481,703997896,-6323415,3279,2570,5849
2026-04-28,02:30-03:00,Saving,BCMS,Online,On-Us,515060252,521427102,-6366850,2233,1719,3952
2026-04-28,02:30-03:00,Saving,BCMS,Online,Off-Us,424529414,432854045,-8324631,1106,2455,3561
2026-04-28,02:30-03:00,Saving,ENET,Online,On-Us,748012308,757763068,-9750760,4435,4945,9380
2026-04-28,02:30-03:00,Saving,ENET,Online,Off-Us,214960865,224015744,-9054879,4753,4896,9649
2026-04-28,02:30-03:00,Saving,TELL,Offline,On-Us,292446666,300614336,-8167670,3586,4760,8346
2026-04-28,02:30-03:00,Saving,TELL,Offline,Off-Us,639464640,646671628,-7206988,3342,3481,6823
2026-04-28,02:30-03:00,Current,ATM,Offline,On-Us,285977029,294036715,-8059686,1604,1887,3491
2026-04-28,02:30-03:00,Current,ATM,Offline,Off-Us,323112266,332721959,-9609693,1099,4563,5662
2026-04-28,02:30-03:00,Current,BCMS,Online,On-Us,432552929,440084552,-7531623,1748,833,2581
2026-04-28,02:30-03:00,Current,BCMS,Online,Off-Us,386588791,392939096,-6350305,1160,1513,2673
2026-04-28,02:30-03:00,Current,ENET,Online,On-Us,399973852,408951100,-8977248,1177,1644,2821
2026-04-28,02:30-03:00,Current,ENET,Online,Off-Us,512346627,519158341,-6811714,3359,984,4343
2026-04-28,02:30-03:00,Current,TELL,Offline,On-Us,546535901,555270841,-8734940,3357,2519,5876
2026-04-28,02:30-03:00,Current,TELL,Offline,Off-Us,392528222,401804616,-9276394,2377,3147,5524
