Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-11,21:30-22:00,Fixed,ATM,Offline,On-Us,522781457,529770401,-6988944,2869,2014,4883
2026-05-11,21:30-22:00,Fixed,ATM,Offline,Off-Us,454762962,460060625,-5297663,2629,2082,4711
2026-05-11,21:30-22:00,Fixed,BCMS,Online,On-Us,266199293,273478597,-7279304,2321,1780,4101
2026-05-11,21:30-22:00,Fixed,BCMS,Online,Off-Us,658179375,665329306,-7149931,3231,3117,6348
2026-05-11,21:30-22:00,Fixed,ENET,Online,On-Us,717387035,722820741,-5433706,4940,3664,8604
2026-05-11,21:30-22:00,Fixed,ENET,Online,Off-Us,421850110,427263480,-5413370,3092,4554,7646
2026-05-11,21:30-22:00,Fixed,TELL,Offline,On-Us,442615246,449007820,-6392574,3775,4552,8327
2026-05-11,21:30-22:00,Fixed,TELL,Offline,Off-Us,734308537,741020735,-6712198,810,1124,1934
2026-05-11,21:30-22:00,Saving,ATM,Offline,On-Us,656040729,663112119,-7071390,4334,3777,8111
2026-05-11,21:30-22:00,Saving,ATM,Offline,Off-Us,225847608,234042113,-8194505,1260,1327,2587
2026-05-11,21:30-22:00,Saving,BCMS,Online,On-Us,587823175,595484259,-7661084,4973,1492,6465
2026-05-11,21:30-22:00,Saving,BCMS,Online,Off-Us,477133302,485318805,-8185503,2377,3948,6325
2026-05-11,21:30-22:00,Saving,ENET,Online,On-Us,750676271,757627039,-6950768,3918,2994,6912
2026-05-11,21:30-22:00,Saving,ENET,Online,Off-Us,622560455,628573358,-6012903,2033,3674,5707
2026-05-11,21:30-22:00,Saving,TELL,Offline,On-Us,717055515,722710412,-5654897,4145,2276,6421
2026-05-11,21:30-22:00,Saving,TELL,Offline,Off-Us,347898485,351717814,-3819329,1806,3997,5803
2026-05-11,21:30-22:00,Current,ATM,Offline,On-Us,703934701,708354445,-4419744,3427,1433,4860
2026-05-11,21:30-22:00,Current,ATM,Offline,Off-Us,670980353,678427919,-7447566,3356,855,4211
2026-05-11,21:30-22:00,Current,BCMS,Online,On-Us,764906459,770193930,-5287471,1504,1855,3359
2026-05-11,21:30-22:00,Current,BCMS,Online,Off-Us,308696093,315118646,-6422553,4866,4294,9160
2026-05-11,21:30-22:00,Current,ENET,Online,On-Us,479593521,483750171,-4156650,2610,2530,5140
2026-05-11,21:30-22:00,Current,ENET,Online,Off-Us,302761855,310252667,-7490812,2449,1100,3549
2026-05-11,21:30-22:00,Current,TELL,Offline,On-Us,339657814,343591424,-3933610,1867,3236,5103
2026-05-11,21:30-22:00,Current,TELL,Offline,Off-Us,685434792,691289085,-5854293,2383,3053,5436
