Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-13,13:00-13:30,Fixed,ATM,Offline,On-Us,762342228,796113522,-33771294,4440,3623,8063
2026-05-13,13:00-13:30,Fixed,ATM,Offline,Off-Us,490107457,508405779,-18298322,3321,3307,6628
2026-05-13,13:00-13:30,Fixed,BCMS,Online,On-Us,478557694,510812027,-32254333,2449,3001,5450
2026-05-13,13:00-13:30,Fixed,BCMS,Online,Off-Us,539036301,570411457,-31375156,1567,1790,3357
2026-05-13,13:00-13:30,Fixed,ENET,Online,On-Us,260082334,291881830,-31799496,4671,3522,8193
2026-05-13,13:00-13:30,Fixed,ENET,Online,Off-Us,406362522,436362696,-30000174,2739,4953,7692
2026-05-13,13:00-13:30,Fixed,TELL,Offline,On-Us,598331456,626349463,-28018007,1963,3028,4991
2026-05-13,13:00-13:30,Fixed,TELL,Offline,Off-Us,304826641,334648652,-29822011,3013,2736,5749
2026-05-13,13:00-13:30,Saving,ATM,Offline,On-Us,576959461,602332912,-25373451,975,1551,2526
2026-05-13,13:00-13:30,Saving,ATM,Offline,Off-Us,689068998,710645340,-21576342,2865,4276,7141
2026-05-13,13:00-13:30,Saving,BCMS,Online,On-Us,299033827,324186765,-25152938,2134,4771,6905
2026-05-13,13:00-13:30,Saving,BCMS,Online,Off-Us,497130036,522538332,-25408296,1296,4640,5936
2026-05-13,13:00-13:30,Saving,ENET,Online,On-Us,575141864,610389931,-35248067,3813,2953,6766
2026-05-13,13:00-13:30,Saving,ENET,Online,Off-Us,446678005,464603053,-17925048,3680,2560,6240
2026-05-13,13:00-13:30,Saving,TELL,Offline,On-Us,500933279,524493638,-23560359,1006,1287,2293
2026-05-13,13:00-13:30,Saving,TELL,Offline,Off-Us,510167173,545243654,-35076481,4989,2646,7635
2026-05-13,13:00-13:30,Current,ATM,Offline,On-Us,521631419,555131262,-33499843,3588,3511,7099
2026-05-13,13:00-13:30,Current,ATM,Offline,Off-Us,734304151,761960491,-27656340,2597,3021,5618
2026-05-13,13:00-13:30,Current,BCMS,Online,On-Us,593567077,620562991,-26995914,4123,4740,8863
2026-05-13,13:00-13:30,Current,BCMS,Online,Off-Us,355805000,383165291,-27360291,2264,3551,5815
2026-05-13,13:00-13:30,Current,ENET,Online,On-Us,422118990,441905352,-19786362,2506,4222,6728
2026-05-13,13:00-13:30,Current,ENET,Online,Off-Us,264438810,288885409,-24446599,4042,2846,6888
2026-05-13,13:00-13:30,Current,TELL,Offline,On-Us,626261661,658760450,-32498789,1386,2835,4221
2026-05-13,13:00-13:30,Current,TELL,Offline,Off-Us,566201613,603047698,-36846085,3096,2597,5693
