Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-18,17:30-18:00,Fixed,ATM,Offline,On-Us,633978883,660300889,-26322006,1129,895,2024
2026-05-18,17:30-18:00,Fixed,ATM,Offline,Off-Us,782006749,807723869,-25717120,4895,3231,8126
2026-05-18,17:30-18:00,Fixed,BCMS,Online,On-Us,206301994,226241229,-19939235,2068,2973,5041
2026-05-18,17:30-18:00,Fixed,BCMS,Online,Off-Us,703080918,730166337,-27085419,2686,3948,6634
2026-05-18,17:30-18:00,Fixed,ENET,Online,On-Us,482318288,503921812,-21603524,3299,2916,6215
2026-05-18,17:30-18:00,Fixed,ENET,Online,Off-Us,456112243,473589907,-17477664,2107,1585,3692
2026-05-18,17:30-18:00,Fixed,TELL,Offline,On-Us,750580615,782269426,-31688811,3643,4170,7813
2026-05-18,17:30-18:00,Fixed,TELL,Offline,Off-Us,296804518,327783386,-30978868,4238,2452,6690
2026-05-18,17:30-18:00,Saving,ATM,Offline,On-Us,464991678,496513121,-31521443,3137,4679,7816
2026-05-18,17:30-18:00,Saving,ATM,Offline,Off-Us,207175249,239005511,-31830262,4897,2271,7168
2026-05-18,17:30-18:00,Saving,BCMS,Online,On-Us,735072217,754266983,-19194766,4338,2096,6434
2026-05-18,17:30-18:00,Saving,BCMS,Online,Off-Us,541630220,561469669,-19839449,2049,1408,3457
2026-05-18,17:30-18:00,Saving,ENET,Online,On-Us,340146307,359409003,-19262696,2399,2990,5389
2026-05-18,17:30-18:00,Saving,ENET,Online,Off-Us,209123768,239146163,-30022395,3084,1762,4846
2026-05-18,17:30-18:00,Saving,TELL,Offline,On-Us,559299149,582542935,-23243786,2627,1204,3831
2026-05-18,17:30-18:00,Saving,TELL,Offline,Off-Us,691738660,717625660,-25887000,1717,3285,5002
2026-05-18,17:30-18:00,Current,ATM,Offline,On-Us,405715932,429470682,-23754750,1793,1945,3738
2026-05-18,17:30-18:00,Current,ATM,Offline,Off-Us,440634460,456897331,-16262871,2222,3959,6181
2026-05-18,17:30-18:00,Current,BCMS,Online,On-Us,281187051,310259930,-29072879,1664,2170,3834
2026-05-18,17:30-18:00,Current,BCMS,Online,Off-Us,238270189,266675602,-28405413,2118,3212,5330
2026-05-18,17:30-18:00,Current,ENET,Online,On-Us,264274966,280652049,-16377083,1507,2599,4106
2026-05-18,17:30-18:00,Current,ENET,Online,Off-Us,433005959,448857121,-15851162,1219,1044,2263
2026-05-18,17:30-18:00,Current,TELL,Offline,On-Us,628836758,647160247,-18323489,2466,4750,7216
2026-05-18,17:30-18:00,Current,TELL,Offline,Off-Us,489005638,519343545,-30337907,3796,1218,5014
