Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-07,23:00-23:30,Fixed,ATM,Offline,On-Us,727157916,732463723,-5305807,922,1376,2298
2026-05-07,23:00-23:30,Fixed,ATM,Offline,Off-Us,583258858,590779702,-7520844,1035,1454,2489
2026-05-07,23:00-23:30,Fixed,BCMS,Online,On-Us,496064315,503868827,-7804512,3180,1048,4228
2026-05-07,23:00-23:30,Fixed,BCMS,Online,Off-Us,503191120,510654863,-7463743,3289,1107,4396
2026-05-07,23:00-23:30,Fixed,ENET,Online,On-Us,540648172,545781792,-5133620,1000,2429,3429
2026-05-07,23:00-23:30,Fixed,ENET,Online,Off-Us,656077864,659961909,-3884045,4987,3508,8495
2026-05-07,23:00-23:30,Fixed,TELL,Offline,On-Us,306086377,310961806,-4875429,3062,4128,7190
2026-05-07,23:00-23:30,Fixed,TELL,Offline,Off-Us,435102057,438997964,-3895907,2075,1836,3911
2026-05-07,23:00-23:30,Saving,ATM,Offline,On-Us,785479950,792714447,-7234497,3387,2057,5444
2026-05-07,23:00-23:30,Saving,ATM,Offline,Off-Us,748645239,753911091,-5265852,3908,1993,5901
2026-05-07,23:00-23:30,Saving,BCMS,Online,On-Us,370259372,374424789,-4165417,2064,1212,3276
2026-05-07,23:00-23:30,Saving,BCMS,Online,Off-Us,663379204,669571638,-6192434,3722,2337,6059
2026-05-07,23:00-23:30,Saving,ENET,Online,On-Us,480091628,483723548,-3631920,1588,3735,5323
2026-05-07,23:00-23:30,Saving,ENET,Online,Off-Us,604819093,611124243,-6305150,4492,4502,8994
2026-05-07,23:00-23:30,Saving,TELL,Offline,On-Us,497342060,501990020,-4647960,3670,3791,7461
2026-05-07,23:00-23:30,Saving,TELL,Offline,Off-Us,720829174,727841991,-7012817,3397,2453,5850
2026-05-07,23:00-23:30,Current,ATM,Offline,On-Us,665623856,673528478,-7904622,1924,2384,4308
2026-05-07,23:00-23:30,Current,ATM,Offline,Off-Us,360811904,366791875,-5979971,3762,3596,7358
2026-05-07,23:00-23:30,Current,BCMS,Online,On-Us,596871821,601341689,-4469868,4886,1517,6403
2026-05-07,23:00-23:30,Current,BCMS,Online,Off-Us,384764448,390761895,-5997447,4974,1063,6037
2026-05-07,23:00-23:30,Current,ENET,Online,On-Us,690084712,693905287,-3820575,3734,2722,6456
2026-05-07,23:00-23:30,Current,ENET,Online,Off-Us,355444325,359157437,-3713112,1661,1026,2687
2026-05-07,23:00-23:30,Current,TELL,Offline,On-Us,594069670,601983903,-7914233,1955,4795,6750
2026-05-07,23:00-23:30,Current,TELL,Offline,Off-Us,478267173,482672847,-4405674,1450,3491,4941
