Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-04,13:30-14:00,Fixed,ATM,Offline,On-Us,767289024,793900135,-26611111,3941,888,4829
2026-05-04,13:30-14:00,Fixed,ATM,Offline,Off-Us,384790700,403486336,-18695636,2745,4396,7141
2026-05-04,13:30-14:00,Fixed,BCMS,Online,On-Us,321992233,344956714,-22964481,4057,4077,8134
2026-05-04,13:30-14:00,Fixed,BCMS,Online,Off-Us,461674180,476819325,-15145145,1744,2847,4591
2026-05-04,13:30-14:00,Fixed,ENET,Online,On-Us,686933311,709428388,-22495077,4600,944,5544
2026-05-04,13:30-14:00,Fixed,ENET,Online,Off-Us,708549267,728725400,-20176133,3646,1991,5637
2026-05-04,13:30-14:00,Fixed,TELL,Offline,On-Us,588528788,613982311,-25453523,3350,1537,4887
2026-05-04,13:30-14:00,Fixed,TELL,Offline,Off-Us,263308240,289904797,-26596557,1834,4822,6656
2026-05-04,13:30-14:00,Saving,ATM,Offline,On-Us,366322926,396259636,-29936710,2746,1379,4125
2026-05-04,13:30-14:00,Saving,ATM,Offline,Off-Us,712704845,736684099,-23979254,1009,3046,4055
2026-05-04,13:30-14:00,Saving,BCMS,Online,On-Us,694645022,720945174,-26300152,4453,1229,5682
2026-05-04,13:30-14:00,Saving,BCMS,Online,Off-Us,406853952,435868418,-29014466,3849,4007,7856
2026-05-04,13:30-14:00,Saving,ENET,Online,On-Us,785661463,808337560,-22676097,3215,3142,6357
2026-05-04,13:30-14:00,Saving,ENET,Online,Off-Us,549382942,572875695,-23492753,3397,3568,6965
2026-05-04,13:30-14:00,Saving,TELL,Offline,On-Us,342935988,364628942,-21692954,4208,2254,6462
2026-05-04,13:30-14:00,Saving,TELL,Offline,Off-Us,741561174,769434203,-27873029,4069,2029,6098
2026-05-04,13:30-14:00,Current,ATM,Offline,On-Us,720019940,747299510,-27279570,2410,2707,5117
2026-05-04,13:30-14:00,Current,ATM,Offline,Off-Us,495597879,511744304,-16146425,3709,4117,7826
2026-05-04,13:30-14:00,Current,BCMS,Online,On-Us,434584979,462315583,-27730604,4557,2208,6765
2026-05-04,13:30-14:00,Current,BCMS,Online,Off-Us,330109998,359449133,-29339135,2669,1967,4636
2026-05-04,13:30-14:00,Current,ENET,Online,On-Us,562957297,587920033,-24962736,4480,4936,9416
2026-05-04,13:30-14:00,Current,ENET,Online,Off-Us,555953374,584639262,-28685888,3041,4324,7365
2026-05-04,13:30-14:00,Current,TELL,Offline,On-Us,774848711,794578124,-19729413,1096,3835,4931
2026-05-04,13:30-14:00,Current,TELL,Offline,Off-Us,329333911,347912617,-18578706,4955,2876,7831
