Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-17,22:00-22:30,Fixed,ATM,Offline,On-Us,222507326,224204837,-1697511,1424,3468,4892
2026-05-17,22:00-22:30,Fixed,ATM,Offline,Off-Us,425880883,427564466,-1683583,3232,4459,7691
2026-05-17,22:00-22:30,Fixed,BCMS,Online,On-Us,761245221,763241523,-1996302,1669,3079,4748
2026-05-17,22:00-22:30,Fixed,BCMS,Online,Off-Us,415414262,417406941,-1992679,3328,1316,4644
2026-05-17,22:00-22:30,Fixed,ENET,Online,On-Us,461643968,463325155,-1681187,934,2744,3678
2026-05-17,22:00-22:30,Fixed,ENET,Online,Off-Us,785366134,786511871,-1145737,3048,3680,6728
2026-05-17,22:00-22:30,Fixed,TELL,Offline,On-Us,677293299,678617575,-1324276,910,1598,2508
2026-05-17,22:00-22:30,Fixed,TELL,Offline,Off-Us,355202400,356606947,-1404547,1962,2894,4856
2026-05-17,22:00-22:30,Saving,ATM,Offline,On-Us,656704070,658033456,-1329386,926,3260,4186
2026-05-17,22:00-22:30,Saving,ATM,Offline,Off-Us,549099526,551201522,-2101996,1690,1402,3092
2026-05-17,22:00-22:30,Saving,BCMS,Online,On-Us,642991607,645336409,-2344802,2646,2163,4809
2026-05-17,22:00-22:30,Saving,BCMS,Online,Off-Us,661999122,663350421,-1351299,1316,3507,4823
2026-05-17,22:00-22:30,Saving,ENET,Online,On-Us,654445899,656842962,-2397063,955,1833,2788
2026-05-17,22:00-22:30,Saving,ENET,Online,Off-Us,372105419,374088966,-1983547,4540,3616,8156
2026-05-17,22:00-22:30,Saving,TELL,Offline,On-Us,634432025,636430657,-1998632,4723,2228,6951
2026-05-17,22:00-22:30,Saving,TELL,Offline,Off-Us,530854297,533238323,-2384026,2246,1469,3715
2026-05-17,22:00-22:30,Current,ATM,Offline,On-Us,666337227,668074324,-1737097,883,2608,3491
2026-05-17,22:00-22:30,Current,ATM,Offline,Off-Us,782238208,784627768,-2389560,2712,1290,4002
2026-05-17,22:00-22:30,Current,BCMS,Online,On-Us,693401249,695650084,-2248835,1471,1477,2948
2026-05-17,22:00-22:30,Current,BCMS,Online,Off-Us,677813358,679217196,-1403838,2629,2160,4789
2026-05-17,22:00-22:30,Current,ENET,Online,On-Us,277169498,279597990,-2428492,1862,3967,5829
2026-05-17,22:00-22:30,Current,ENET,Online,Off-Us,328250932,330021688,-1770756,4502,2051,6553
2026-05-17,22:00-22:30,Current,TELL,Offline,On-Us,268398941,269918543,-1519602,4568,3340,7908
2026-05-17,22:00-22:30,Current,TELL,Offline,Off-Us,718913789,721214423,-2300634,4612,4708,9320
