Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-19,22:00-22:30,Fixed,ATM,Offline,On-Us,682581404,685244213,-2662809,801,1428,2229
2026-05-19,22:00-22:30,Fixed,ATM,Offline,Off-Us,696155122,699421551,-3266429,1671,1300,2971
2026-05-19,22:00-22:30,Fixed,BCMS,Online,On-Us,465785165,467409280,-1624115,1249,2174,3423
2026-05-19,22:00-22:30,Fixed,BCMS,Online,Off-Us,465316604,467277328,-1960724,2512,3065,5577
2026-05-19,22:00-22:30,Fixed,ENET,Online,On-Us,791577295,794612472,-3035177,895,3187,4082
2026-05-19,22:00-22:30,Fixed,ENET,Online,Off-Us,726647211,729817764,-3170553,2270,4329,6599
2026-05-19,22:00-22:30,Fixed,TELL,Offline,On-Us,779310678,782735771,-3425093,1863,1842,3705
2026-05-19,22:00-22:30,Fixed,TELL,Offline,Off-Us,518359280,520029216,-1669936,3202,1162,4364
2026-05-19,22:00-22:30,Saving,ATM,Offline,On-Us,691575395,694692449,-3117054,1272,4173,5445
2026-05-19,22:00-22:30,Saving,ATM,Offline,Off-Us,358091011,361567743,-3476732,4013,2182,6195
2026-05-19,22:00-22:30,Saving,BCMS,Online,On-Us,358957749,361938500,-2980751,4322,4582,8904
2026-05-19,22:00-22:30,Saving,BCMS,Online,Off-Us,667334955,669380865,-2045910,2533,2464,4997
2026-05-19,22:00-22:30,Saving,ENET,Online,On-Us,590611065,592826319,-2215254,1732,3956,5688
2026-05-19,22:00-22:30,Saving,ENET,Online,Off-Us,453962138,456910631,-2948493,4813,806,5619
2026-05-19,22:00-22:30,Saving,TELL,Offline,On-Us,707139293,709052421,-1913128,3953,1373,5326
2026-05-19,22:00-22:30,Saving,TELL,Offline,Off-Us,781148463,783733881,-2585418,1072,4227,5299
2026-05-19,22:00-22:30,Current,ATM,Offline,On-Us,205218145,208300505,-3082360,4016,4135,8151
2026-05-19,22:00-22:30,Current,ATM,Offline,Off-Us,497301277,499738138,-2436861,1096,4867,5963
2026-05-19,22:00-22:30,Current,BCMS,Online,On-Us,230263312,232638632,-2375320,3911,2391,6302
2026-05-19,22:00-22:30,Current,BCMS,Online,Off-Us,780769157,783539334,-2770177,4150,4420,8570
2026-05-19,22:00-22:30,Current,ENET,Online,On-Us,448585310,452085874,-3500564,2566,2134,4700
2026-05-19,22:00-22:30,Current,ENET,Online,Off-Us,449980895,452731448,-2750553,1109,2161,3270
2026-05-19,22:00-22:30,Current,TELL,Offline,On-Us,259033024,260873248,-1840224,2787,3104,5891
2026-05-19,22:00-22:30,Current,TELL,Offline,Off-Us,319637501,322783866,-3146365,3250,1781,5031
