Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-31,07:00-07:30,Fixed,ATM,Offline,On-Us,752663773,767696111,-15032338,2465,1355,3820
2026-05-31,07:00-07:30,Fixed,ATM,Offline,Off-Us,230436825,247761551,-17324726,1985,2235,4220
2026-05-31,07:00-07:30,Fixed,BCMS,Online,On-Us,410705387,435524742,-24819355,1575,1551,3126
2026-05-31,07:00-07:30,Fixed,BCMS,Online,Off-Us,545240781,567280257,-22039476,1310,1189,2499
2026-05-31,07:00-07:30,Fixed,ENET,Online,On-Us,427351038,459769153,-32418115,2989,3556,6545
2026-05-31,07:00-07:30,Fixed,ENET,Online,Off-Us,295257627,319728016,-24470389,3200,2937,6137
2026-05-31,07:00-07:30,Fixed,TELL,Offline,On-Us,692273043,707895253,-15622210,2558,3668,6226
2026-05-31,07:00-07:30,Fixed,TELL,Offline,Off-Us,592630846,625543555,-32912709,4035,4642,8677
2026-05-31,07:00-07:30,Saving,ATM,Offline,On-Us,482294656,499748385,-17453729,3312,4619,7931
2026-05-31,07:00-07:30,Saving,ATM,Offline,Off-Us,667240173,691601435,-24361262,4053,2409,6462
2026-05-31,07:00-07:30,Saving,BCMS,Online,On-Us,350148792,365550402,-15401610,1298,3625,4923
2026-05-31,07:00-07:30,Saving,BCMS,Online,Off-Us,345448555,367559226,-22110671,3559,2879,6438
2026-05-31,07:00-07:30,Saving,ENET,Online,On-Us,673817306,701788574,-27971268,3033,1816,4849
2026-05-31,07:00-07:30,Saving,ENET,Online,Off-Us,307950152,327666564,-19716412,1326,3930,5256
2026-05-31,07:00-07:30,Saving,TELL,Offline,On-Us,616988103,645254453,-28266350,2442,2922,5364
2026-05-31,07:00-07:30,Saving,TELL,Offline,Off-Us,572474291,603005600,-30531309,2133,3606,5739
2026-05-31,07:00-07:30,Current,ATM,Offline,On-Us,530518726,555766951,-25248225,1064,1109,2173
2026-05-31,07:00-07:30,Current,ATM,Offline,Off-Us,605613293,635301468,-29688175,3552,1327,4879
2026-05-31,07:00-07:30,Current,BCMS,Online,On-Us,513082906,528281828,-15198922,4658,892,5550
2026-05-31,07:00-07:30,Current,BCMS,Online,Off-Us,567976806,597662197,-29685391,3481,4215,7696
2026-05-31,07:00-07:30,Current,ENET,Online,On-Us,688784948,708270271,-19485323,1642,4200,5842
2026-05-31,07:00-07:30,Current,ENET,Online,Off-Us,618242686,641406914,-23164228,1963,816,2779
2026-05-31,07:00-07:30,Current,TELL,Offline,On-Us,468715787,497938977,-29223190,3634,4359,7993
2026-05-31,07:00-07:30,Current,TELL,Offline,Off-Us,793841259,816695873,-22854614,4210,3284,7494
