Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-25,22:00-22:30,Fixed,ATM,Offline,On-Us,616526548,618800236,-2273688,2016,1289,3305
2026-05-25,22:00-22:30,Fixed,ATM,Offline,Off-Us,767319269,769275468,-1956199,1457,1324,2781
2026-05-25,22:00-22:30,Fixed,BCMS,Online,On-Us,201081271,204028209,-2946938,1893,3865,5758
2026-05-25,22:00-22:30,Fixed,BCMS,Online,Off-Us,327585824,330536845,-2951021,2970,1135,4105
2026-05-25,22:00-22:30,Fixed,ENET,Online,On-Us,335079316,338197637,-3118321,937,3481,4418
2026-05-25,22:00-22:30,Fixed,ENET,Online,Off-Us,433319797,434809068,-1489271,4437,1029,5466
2026-05-25,22:00-22:30,Fixed,TELL,Offline,On-Us,736343913,737795795,-1451882,1071,1869,2940
2026-05-25,22:00-22:30,Fixed,TELL,Offline,Off-Us,341024938,342580478,-1555540,4799,1996,6795
2026-05-25,22:00-22:30,Saving,ATM,Offline,On-Us,551126872,553622799,-2495927,4810,3568,8378
2026-05-25,22:00-22:30,Saving,ATM,Offline,Off-Us,718351308,721015394,-2664086,1401,3493,4894
2026-05-25,22:00-22:30,Saving,BCMS,Online,On-Us,484995614,487493374,-2497760,1278,4129,5407
2026-05-25,22:00-22:30,Saving,BCMS,Online,Off-Us,648006141,650263708,-2257567,4265,4038,8303
2026-05-25,22:00-22:30,Saving,ENET,Online,On-Us,212071428,214476035,-2404607,3566,4174,7740
2026-05-25,22:00-22:30,Saving,ENET,Online,Off-Us,573468820,576761874,-3293054,4929,3273,8202
2026-05-25,22:00-22:30,Saving,TELL,Offline,On-Us,571529436,573230858,-1701422,1996,4842,6838
2026-05-25,22:00-22:30,Saving,TELL,Offline,Off-Us,377067194,379862092,-2794898,1552,4996,6548
2026-05-25,22:00-22:30,Current,ATM,Offline,On-Us,384439315,387723170,-3283855,3770,3732,7502
2026-05-25,22:00-22:30,Current,ATM,Offline,Off-Us,463075146,465387076,-2311930,4752,3196,7948
2026-05-25,22:00-22:30,Current,BCMS,Online,On-Us,323493396,324937648,-1444252,2640,3036,5676
2026-05-25,22:00-22:30,Current,BCMS,Online,Off-Us,742813860,746087665,-3273805,1163,4995,6158
2026-05-25,22:00-22:30,Current,ENET,Online,On-Us,706889083,709673824,-2784741,2635,1090,3725
2026-05-25,22:00-22:30,Current,ENET,Online,Off-Us,569671173,572566692,-2895519,1698,1424,3122
2026-05-25,22:00-22:30,Current,TELL,Offline,On-Us,343563763,345165531,-1601768,1228,4536,5764
2026-05-25,22:00-22:30,Current,TELL,Offline,Off-Us,220411883,222963832,-2551949,3020,3007,6027
