Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-04-29,15:30-16:00,Fixed,ATM,Offline,On-Us,262161517,277517630,-15356113,3590,1623,5213
2026-04-29,15:30-16:00,Fixed,ATM,Offline,Off-Us,597168610,611955667,-14787057,4435,892,5327
2026-04-29,15:30-16:00,Fixed,BCMS,Online,On-Us,631247757,650063032,-18815275,4526,4779,9305
2026-04-29,15:30-16:00,Fixed,BCMS,Online,Off-Us,714154413,732874447,-18720034,1956,1480,3436
2026-04-29,15:30-16:00,Fixed,ENET,Online,On-Us,745148081,761278081,-16130000,2121,1536,3657
2026-04-29,15:30-16:00,Fixed,ENET,Online,Off-Us,362094272,385568556,-23474284,2951,4241,7192
2026-04-29,15:30-16:00,Fixed,TELL,Offline,On-Us,258605544,281623430,-23017886,3101,2590,5691
2026-04-29,15:30-16:00,Fixed,TELL,Offline,Off-Us,618251987,639093912,-20841925,3401,3929,7330
2026-04-29,15:30-16:00,Saving,ATM,Offline,On-Us,403318015,429238674,-25920659,2897,4234,7131
2026-04-29,15:30-16:00,Saving,ATM,Offline,Off-Us,291107304,319986317,-28879013,1060,3748,4808
2026-04-29,15:30-16:00,Saving,BCMS,Online,On-Us,394697801,426131088,-31433287,3101,3449,6550
2026-04-29,15:30-16:00,Saving,BCMS,Online,Off-Us,713944461,741803661,-27859200,4914,4220,9134
2026-04-29,15:30-16:00,Saving,ENET,Online,On-Us,360153617,387865914,-27712297,1979,1886,3865
2026-04-29,15:30-16:00,Saving,ENET,Online,Off-Us,331832105,360106492,-28274387,3980,1618,5598
2026-04-29,15:30-16:00,Saving,TELL,Offline,On-Us,447490419,467605749,-20115330,2302,3513,5815
2026-04-29,15:30-16:00,Saving,TELL,Offline,Off-Us,514132043,531557186,-17425143,3912,3925,7837
2026-04-29,15:30-16:00,Current,ATM,Offline,On-Us,749972440,770087960,-20115520,3379,891,4270
2026-04-29,15:30-16:00,Current,ATM,Offline,Off-Us,757888127,790012556,-32124429,1426,2477,3903
2026-04-29,15:30-16:00,Current,BCMS,Online,On-Us,416534963,448637826,-32102863,3328,2832,6160
2026-04-29,15:30-16:00,Current,BCMS,Online,Off-Us,432908953,450485838,-17576885,4115,2716,6831
2026-04-29,15:30-16:00,Current,ENET,Online,On-Us,440429643,467713516,-27283873,4532,1196,5728
2026-04-29,15:30-16:00,Current,ENET,Online,Off-Us,230414808,246960166,-16545358,3347,1766,5113
2026-04-29,15:30-16:00,Current,TELL,Offline,On-Us,478816665,499758461,-20941796,3682,4325,8007
2026-04-29,15:30-16:00,Current,TELL,Offline,Off-Us,386666479,414547198,-27880719,3741,2011,5752
