Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-13,02:00-02:30,Fixed,ATM,Offline,On-Us,739682054,745275676,-5593622,4944,1579,6523
2026-05-13,02:00-02:30,Fixed,ATM,Offline,Off-Us,384270366,390178157,-5907791,3124,2135,5259
2026-05-13,02:00-02:30,Fixed,BCMS,Online,On-Us,708314966,718170720,-9855754,2793,2562,5355
2026-05-13,02:00-02:30,Fixed,BCMS,Online,Off-Us,719335807,728217456,-8881649,3156,1759,4915
2026-05-13,02:00-02:30,Fixed,ENET,Online,On-Us,629640076,639842728,-10202652,916,2451,3367
2026-05-13,02:00-02:30,Fixed,ENET,Online,Off-Us,327991196,334311001,-6319805,1155,986,2141
2026-05-13,02:00-02:30,Fixed,TELL,Offline,On-Us,595795615,604655166,-8859551,1111,850,1961
2026-05-13,02:00-02:30,Fixed,TELL,Offline,Off-Us,552058140,559467210,-7409070,2043,3942,5985
2026-05-13,02:00-02:30,Saving,ATM,Offline,On-Us,613448915,619031141,-5582226,1093,1856,2949
2026-05-13,02:00-02:30,Saving,ATM,Offline,Off-Us,238419066,243384431,-4965365,3534,2439,5973
2026-05-13,02:00-02:30,Saving,BCMS,Online,On-Us,582521706,587118384,-4596678,1471,2076,3547
2026-05-13,02:00-02:30,Saving,BCMS,Online,Off-Us,655815364,661990474,-6175110,4579,4385,8964
2026-05-13,02:00-02:30,Saving,ENET,Online,On-Us,452342936,460509964,-8167028,3905,4484,8389
2026-05-13,02:00-02:30,Saving,ENET,Online,Off-Us,327390093,337899810,-10509717,2005,1317,3322
2026-05-13,02:00-02:30,Saving,TELL,Offline,On-Us,603139761,611853832,-8714071,3596,808,4404
2026-05-13,02:00-02:30,Saving,TELL,Offline,Off-Us,532128265,538862294,-6734029,2313,4359,6672
2026-05-13,02:00-02:30,Current,ATM,Offline,On-Us,238500072,249179712,-10679640,1541,1335,2876
2026-05-13,02:00-02:30,Current,ATM,Offline,Off-Us,258876323,266989397,-8113074,4459,2510,6969
2026-05-13,02:00-02:30,Current,BCMS,Online,On-Us,540543024,549451879,-8908855,3755,2696,6451
2026-05-13,02:00-02:30,Current,BCMS,Online,Off-Us,550342248,556782266,-6440018,1829,1293,3122
2026-05-13,02:00-02:30,Current,ENET,Online,On-Us,786719092,796769521,-10050429,2565,2512,5077
2026-05-13,02:00-02:30,Current,ENET,Online,Off-Us,409348487,418647901,-9299414,3511,2729,6240
2026-05-13,02:00-02:30,Current,TELL,Offline,On-Us,414597276,424447238,-9849962,1475,4119,5594
2026-05-13,02:00-02:30,Current,TELL,Offline,Off-Us,223749409,229433899,-5684490,2555,3803,6358
