Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-29,07:00-07:30,Fixed,ATM,Offline,On-Us,415239640,432468179,-17228539,3373,1307,4680
2026-05-29,07:00-07:30,Fixed,ATM,Offline,Off-Us,686063296,710246242,-24182946,2745,2043,4788
2026-05-29,07:00-07:30,Fixed,BCMS,Online,On-Us,742220462,756976690,-14756228,2527,2672,5199
2026-05-29,07:00-07:30,Fixed,BCMS,Online,Off-Us,599650603,616978490,-17327887,4536,2527,7063
2026-05-29,07:00-07:30,Fixed,ENET,Online,On-Us,651373204,671621246,-20248042,853,1262,2115
2026-05-29,07:00-07:30,Fixed,ENET,Online,Off-Us,285479578,305518561,-20038983,2270,2676,4946
2026-05-29,07:00-07:30,Fixed,TELL,Offline,On-Us,258049079,270855121,-12806042,1589,3776,5365
2026-05-29,07:00-07:30,Fixed,TELL,Offline,Off-Us,753904356,773753335,-19848979,858,2256,3114
2026-05-29,07:00-07:30,Saving,ATM,Offline,On-Us,243063484,263400051,-20336567,3278,1025,4303
2026-05-29,07:00-07:30,Saving,ATM,Offline,Off-Us,253968959,277538991,-23570032,3050,2686,5736
2026-05-29,07:00-07:30,Saving,BCMS,Online,On-Us,487732638,505148989,-17416351,1015,2367,3382
2026-05-29,07:00-07:30,Saving,BCMS,Online,Off-Us,258549600,279780753,-21231153,3724,2380,6104
2026-05-29,07:00-07:30,Saving,ENET,Online,On-Us,753593703,779392880,-25799177,4708,2494,7202
2026-05-29,07:00-07:30,Saving,ENET,Online,Off-Us,251321857,270686388,-19364531,3779,997,4776
2026-05-29,07:00-07:30,Saving,TELL,Offline,On-Us,203198557,228438488,-25239931,3684,2040,5724
2026-05-29,07:00-07:30,Saving,TELL,Offline,Off-Us,580875399,593821033,-12945634,3738,4828,8566
2026-05-29,07:00-07:30,Current,ATM,Offline,On-Us,388912830,415045251,-26132421,4923,3847,8770
2026-05-29,07:00-07:30,Current,ATM,Offline,Off-Us,358554247,384056181,-25501934,3142,1375,4517
2026-05-29,07:00-07:30,Current,BCMS,Online,On-Us,501832241,521372611,-19540370,916,4672,5588
2026-05-29,07:00-07:30,Current,BCMS,Online,Off-Us,472280627,497752303,-25471676,3743,1880,5623
2026-05-29,07:00-07:30,Current,ENET,Online,On-Us,694242942,715142384,-20899442,1006,2520,3526
2026-05-29,07:00-07:30,Current,ENET,Online,Off-Us,258770641,277290714,-18520073,1658,3819,5477
2026-05-29,07:00-07:30,Current,TELL,Offline,On-Us,442329153,464133318,-21804165,4004,4279,8283
2026-05-29,07:00-07:30,Current,TELL,Offline,Off-Us,468292521,485581417,-17288896,3832,2026,5858
