Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-12,11:30-12:00,Fixed,ATM,Offline,On-Us,372917435,405094137,-32176702,4080,849,4929
2026-05-12,11:30-12:00,Fixed,ATM,Offline,Off-Us,755907383,786115163,-30207780,4744,2327,7071
2026-05-12,11:30-12:00,Fixed,BCMS,Online,On-Us,792906382,819981924,-27075542,1799,1810,3609
2026-05-12,11:30-12:00,Fixed,BCMS,Online,Off-Us,592014154,613701543,-21687389,2353,1322,3675
2026-05-12,11:30-12:00,Fixed,ENET,Online,On-Us,376645718,395784855,-19139137,1405,4045,5450
2026-05-12,11:30-12:00,Fixed,ENET,Online,Off-Us,517746810,556947253,-39200443,4382,2213,6595
2026-05-12,11:30-12:00,Fixed,TELL,Offline,On-Us,683717491,719253197,-35535706,1360,4160,5520
2026-05-12,11:30-12:00,Fixed,TELL,Offline,Off-Us,731368279,760652287,-29284008,2542,1029,3571
2026-05-12,11:30-12:00,Saving,ATM,Offline,On-Us,505683324,523376729,-17693405,4254,4595,8849
2026-05-12,11:30-12:00,Saving,ATM,Offline,Off-Us,539855419,577419282,-37563863,2093,3514,5607
2026-05-12,11:30-12:00,Saving,BCMS,Online,On-Us,233222487,265916546,-32694059,4610,1789,6399
2026-05-12,11:30-12:00,Saving,BCMS,Online,Off-Us,531593408,554892430,-23299022,4060,2242,6302
2026-05-12,11:30-12:00,Saving,ENET,Online,On-Us,551012344,571139948,-20127604,1341,3006,4347
2026-05-12,11:30-12:00,Saving,ENET,Online,Off-Us,330728159,358952136,-28223977,2852,2684,5536
2026-05-12,11:30-12:00,Saving,TELL,Offline,On-Us,400143393,422663312,-22519919,2372,2670,5042
2026-05-12,11:30-12:00,Saving,TELL,Offline,Off-Us,697429938,715532033,-18102095,3276,1940,5216
2026-05-12,11:30-12:00,Current,ATM,Offline,On-Us,241736007,263531932,-21795925,2590,2494,5084
2026-05-12,11:30-12:00,Current,ATM,Offline,Off-Us,544033107,561427534,-17394427,3239,1493,4732
2026-05-12,11:30-12:00,Current,BCMS,Online,On-Us,736170543,761075362,-24904819,1822,1095,2917
2026-05-12,11:30-12:00,Current,BCMS,Online,Off-Us,495131460,534753760,-39622300,1758,2239,3997
2026-05-12,11:30-12:00,Current,ENET,Online,On-Us,395185319,429431162,-34245843,2605,4981,7586
2026-05-12,11:30-12:00,Current,ENET,Online,Off-Us,486328279,516319880,-29991601,1842,2443,4285
2026-05-12,11:30-12:00,Current,TELL,Offline,On-Us,319457910,354286334,-34828424,2694,1247,3941
2026-05-12,11:30-12:00,Current,TELL,Offline,Off-Us,235798955,268484966,-32686011,2117,4056,6173
