Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-04,03:00-03:30,Fixed,ATM,Offline,On-Us,248160316,256496545,-8336229,4396,4025,8421
2026-05-04,03:00-03:30,Fixed,ATM,Offline,Off-Us,558561891,564355589,-5793698,4938,3251,8189
2026-05-04,03:00-03:30,Fixed,BCMS,Online,On-Us,300981333,306432832,-5451499,925,3465,4390
2026-05-04,03:00-03:30,Fixed,BCMS,Online,Off-Us,673920504,678286571,-4366067,1008,806,1814
2026-05-04,03:00-03:30,Fixed,ENET,Online,On-Us,358655973,365768057,-7112084,1442,4323,5765
2026-05-04,03:00-03:30,Fixed,ENET,Online,Off-Us,511847590,520284254,-8436664,1408,1424,2832
2026-05-04,03:00-03:30,Fixed,TELL,Offline,On-Us,784786587,791579799,-6793212,4103,1520,5623
2026-05-04,03:00-03:30,Fixed,TELL,Offline,Off-Us,673772072,678042239,-4270167,3701,1748,5449
2026-05-04,03:00-03:30,Saving,ATM,Offline,On-Us,404595087,412101922,-7506835,4409,1729,6138
2026-05-04,03:00-03:30,Saving,ATM,Offline,Off-Us,252571584,257105297,-4533713,4705,2585,7290
2026-05-04,03:00-03:30,Saving,BCMS,Online,On-Us,326883998,331594544,-4710546,4396,1443,5839
2026-05-04,03:00-03:30,Saving,BCMS,Online,Off-Us,749452758,755559175,-6106417,1305,4914,6219
2026-05-04,03:00-03:30,Saving,ENET,Online,On-Us,538050771,543615927,-5565156,2767,1082,3849
2026-05-04,03:00-03:30,Saving,ENET,Online,Off-Us,722965093,731120496,-8155403,2680,4133,6813
2026-05-04,03:00-03:30,Saving,TELL,Offline,On-Us,323521187,330343867,-6822680,2834,3030,5864
2026-05-04,03:00-03:30,Saving,TELL,Offline,Off-Us,686861698,692398412,-5536714,1377,2614,3991
2026-05-04,03:00-03:30,Current,ATM,Offline,On-Us,265480676,273416115,-7935439,4386,4477,8863
2026-05-04,03:00-03:30,Current,ATM,Offline,Off-Us,770128621,774680002,-4551381,3100,1013,4113
2026-05-04,03:00-03:30,Current,BCMS,Online,On-Us,324227274,333259008,-9031734,3518,1047,4565
2026-05-04,03:00-03:30,Current,BCMS,Online,Off-Us,345040783,349473039,-4432256,1520,1192,2712
2026-05-04,03:00-03:30,Current,ENET,Online,On-Us,748946963,753284483,-4337520,3951,4929,8880
2026-05-04,03:00-03:30,Current,ENET,Online,Off-Us,320613179,325667524,-5054345,3630,2858,6488
2026-05-04,03:00-03:30,Current,TELL,Offline,On-Us,546184964,552416543,-6231579,1122,2323,3445
2026-05-04,03:00-03:30,Current,TELL,Offline,Off-Us,425511590,434440253,-8928663,1868,3705,5573
