Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-13,16:00-16:30,Fixed,ATM,Offline,On-Us,768179395,794366897,-26187502,4289,1649,5938
2026-05-13,16:00-16:30,Fixed,ATM,Offline,Off-Us,253607622,266707289,-13099667,4753,1180,5933
2026-05-13,16:00-16:30,Fixed,BCMS,Online,On-Us,637017304,660761461,-23744157,3659,2888,6547
2026-05-13,16:00-16:30,Fixed,BCMS,Online,Off-Us,398467888,425285064,-26817176,3846,2381,6227
2026-05-13,16:00-16:30,Fixed,ENET,Online,On-Us,619229852,638555071,-19325219,4009,3503,7512
2026-05-13,16:00-16:30,Fixed,ENET,Online,Off-Us,799990580,823328493,-23337913,1753,4586,6339
2026-05-13,16:00-16:30,Fixed,TELL,Offline,On-Us,792494709,809268573,-16773864,4355,3827,8182
2026-05-13,16:00-16:30,Fixed,TELL,Offline,Off-Us,267806009,287794194,-19988185,4751,1628,6379
2026-05-13,16:00-16:30,Saving,ATM,Offline,On-Us,246387035,264412295,-18025260,1060,1337,2397
2026-05-13,16:00-16:30,Saving,ATM,Offline,Off-Us,266815830,295989449,-29173619,1441,1959,3400
2026-05-13,16:00-16:30,Saving,BCMS,Online,On-Us,354004738,383165141,-29160403,2932,4508,7440
2026-05-13,16:00-16:30,Saving,BCMS,Online,Off-Us,484264980,509994334,-25729354,3750,4101,7851
2026-05-13,16:00-16:30,Saving,ENET,Online,On-Us,525224689,551915318,-26690629,1903,2267,4170
2026-05-13,16:00-16:30,Saving,ENET,Online,Off-Us,306725354,323789071,-17063717,3959,3943,7902
2026-05-13,16:00-16:30,Saving,TELL,Offline,On-Us,615011030,642354084,-27343054,3423,2198,5621
2026-05-13,16:00-16:30,Saving,TELL,Offline,Off-Us,719579252,740668679,-21089427,2969,1298,4267
2026-05-13,16:00-16:30,Current,ATM,Offline,On-Us,245708931,266388807,-20679876,4806,2980,7786
2026-05-13,16:00-16:30,Current,ATM,Offline,Off-Us,541869626,564594161,-22724535,1039,3460,4499
2026-05-13,16:00-16:30,Current,BCMS,Online,On-Us,711386856,740163853,-28776997,2797,2567,5364
2026-05-13,16:00-16:30,Current,BCMS,Online,Off-Us,256468476,269489825,-13021349,1338,1746,3084
2026-05-13,16:00-16:30,Current,ENET,Online,On-Us,702916505,716049512,-13133007,1489,2586,4075
2026-05-13,16:00-16:30,Current,ENET,Online,Off-Us,223701695,244844425,-21142730,4393,1634,6027
2026-05-13,16:00-16:30,Current,TELL,Offline,On-Us,306127510,325716687,-19589177,1645,3076,4721
2026-05-13,16:00-16:30,Current,TELL,Offline,Off-Us,657275211,681325061,-24049850,4402,1364,5766
