Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-07,08:30-09:00,Fixed,ATM,Offline,On-Us,260555154,275033592,-14478438,4945,2992,7937
2026-05-07,08:30-09:00,Fixed,ATM,Offline,Off-Us,224585914,246694733,-22108819,881,2821,3702
2026-05-07,08:30-09:00,Fixed,BCMS,Online,On-Us,238892782,261023304,-22130522,915,2428,3343
2026-05-07,08:30-09:00,Fixed,BCMS,Online,Off-Us,665546615,684351798,-18805183,3647,3563,7210
2026-05-07,08:30-09:00,Fixed,ENET,Online,On-Us,662841382,687763211,-24921829,4217,1845,6062
2026-05-07,08:30-09:00,Fixed,ENET,Online,Off-Us,385579917,404822518,-19242601,1465,2172,3637
2026-05-07,08:30-09:00,Fixed,TELL,Offline,On-Us,692321968,711921251,-19599283,1713,3605,5318
2026-05-07,08:30-09:00,Fixed,TELL,Offline,Off-Us,261677065,279050246,-17373181,2165,3876,6041
2026-05-07,08:30-09:00,Saving,ATM,Offline,On-Us,798420788,817975633,-19554845,2224,3100,5324
2026-05-07,08:30-09:00,Saving,ATM,Offline,Off-Us,643773805,655321885,-11548080,4950,2660,7610
2026-05-07,08:30-09:00,Saving,BCMS,Online,On-Us,419784812,436460632,-16675820,4825,911,5736
2026-05-07,08:30-09:00,Saving,BCMS,Online,Off-Us,292183742,311524689,-19340947,2216,2098,4314
2026-05-07,08:30-09:00,Saving,ENET,Online,On-Us,292257685,304260750,-12003065,4821,2088,6909
2026-05-07,08:30-09:00,Saving,ENET,Online,Off-Us,431619553,445155051,-13535498,3868,2506,6374
2026-05-07,08:30-09:00,Saving,TELL,Offline,On-Us,278658064,295611916,-16953852,4455,4774,9229
2026-05-07,08:30-09:00,Saving,TELL,Offline,Off-Us,264098495,277910749,-13812254,2448,2439,4887
2026-05-07,08:30-09:00,Current,ATM,Offline,On-Us,262164596,279448377,-17283781,1448,3831,5279
2026-05-07,08:30-09:00,Current,ATM,Offline,Off-Us,290010145,306080406,-16070261,3767,3620,7387
2026-05-07,08:30-09:00,Current,BCMS,Online,On-Us,207538591,229923338,-22384747,4718,3404,8122
2026-05-07,08:30-09:00,Current,BCMS,Online,Off-Us,390266258,412058614,-21792356,4087,4212,8299
2026-05-07,08:30-09:00,Current,ENET,Online,On-Us,378645789,400765940,-22120151,1745,4869,6614
2026-05-07,08:30-09:00,Current,ENET,Online,Off-Us,456819995,477125709,-20305714,4698,4028,8726
2026-05-07,08:30-09:00,Current,TELL,Offline,On-Us,645784638,657971262,-12186624,4429,1246,5675
2026-05-07,08:30-09:00,Current,TELL,Offline,Off-Us,239338082,260110232,-20772150,1829,3684,5513
