Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-20,11:30-12:00,Fixed,ATM,Offline,On-Us,450945600,481982917,-31037317,4772,2715,7487
2026-05-20,11:30-12:00,Fixed,ATM,Offline,Off-Us,425524916,456354089,-30829173,3048,4782,7830
2026-05-20,11:30-12:00,Fixed,BCMS,Online,On-Us,395202061,422605152,-27403091,4075,2209,6284
2026-05-20,11:30-12:00,Fixed,BCMS,Online,Off-Us,316692356,342400094,-25707738,2790,4563,7353
2026-05-20,11:30-12:00,Fixed,ENET,Online,On-Us,243974972,270924441,-26949469,2191,4253,6444
2026-05-20,11:30-12:00,Fixed,ENET,Online,Off-Us,467462921,494711573,-27248652,4088,3970,8058
2026-05-20,11:30-12:00,Fixed,TELL,Offline,On-Us,594206771,623281786,-29075015,4048,890,4938
2026-05-20,11:30-12:00,Fixed,TELL,Offline,Off-Us,611520856,638551398,-27030542,1332,2242,3574
2026-05-20,11:30-12:00,Saving,ATM,Offline,On-Us,202384858,217881022,-15496164,4041,1557,5598
2026-05-20,11:30-12:00,Saving,ATM,Offline,Off-Us,247341720,279006979,-31665259,3137,1426,4563
2026-05-20,11:30-12:00,Saving,BCMS,Online,On-Us,658526263,685432945,-26906682,1738,2746,4484
2026-05-20,11:30-12:00,Saving,BCMS,Online,Off-Us,518155444,541301522,-23146078,1020,4125,5145
2026-05-20,11:30-12:00,Saving,ENET,Online,On-Us,310439903,334240998,-23801095,821,2013,2834
2026-05-20,11:30-12:00,Saving,ENET,Online,Off-Us,647186339,675199341,-28013002,4101,2436,6537
2026-05-20,11:30-12:00,Saving,TELL,Offline,On-Us,613288146,631788943,-18500797,1932,4659,6591
2026-05-20,11:30-12:00,Saving,TELL,Offline,Off-Us,379714023,412184846,-32470823,2158,2342,4500
2026-05-20,11:30-12:00,Current,ATM,Offline,On-Us,683353254,708191898,-24838644,2133,2004,4137
2026-05-20,11:30-12:00,Current,ATM,Offline,Off-Us,538008899,569430119,-31421220,2732,1883,4615
2026-05-20,11:30-12:00,Current,BCMS,Online,On-Us,265908201,288317490,-22409289,3556,4383,7939
2026-05-20,11:30-12:00,Current,BCMS,Online,Off-Us,590488753,616528114,-26039361,2867,2033,4900
2026-05-20,11:30-12:00,Current,ENET,Online,On-Us,442521730,464392012,-21870282,1573,2662,4235
2026-05-20,11:30-12:00,Current,ENET,Online,Off-Us,414317814,429317511,-14999697,1400,2476,3876
2026-05-20,11:30-12:00,Current,TELL,Offline,On-Us,375035123,406742934,-31707811,1407,1809,3216
2026-05-20,11:30-12:00,Current,TELL,Offline,Off-Us,278483868,302138890,-23655022,1443,954,2397
