Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-27,14:30-15:00,Fixed,ATM,Offline,On-Us,268137620,288748376,-20610756,3278,4946,8224
2026-05-27,14:30-15:00,Fixed,ATM,Offline,Off-Us,655878472,677006339,-21127867,1240,1718,2958
2026-05-27,14:30-15:00,Fixed,BCMS,Online,On-Us,600749710,613790675,-13040965,2724,4492,7216
2026-05-27,14:30-15:00,Fixed,BCMS,Online,Off-Us,341706345,367514873,-25808528,4583,3559,8142
2026-05-27,14:30-15:00,Fixed,ENET,Online,On-Us,365796569,387816916,-22020347,3418,3864,7282
2026-05-27,14:30-15:00,Fixed,ENET,Online,Off-Us,219848843,248865358,-29016515,3266,4858,8124
2026-05-27,14:30-15:00,Fixed,TELL,Offline,On-Us,504526407,522902513,-18376106,1049,4371,5420
2026-05-27,14:30-15:00,Fixed,TELL,Offline,Off-Us,782589107,797246825,-14657718,4101,3116,7217
2026-05-27,14:30-15:00,Saving,ATM,Offline,On-Us,650381807,669095727,-18713920,4697,4320,9017
2026-05-27,14:30-15:00,Saving,ATM,Offline,Off-Us,417470157,440415988,-22945831,4077,3602,7679
2026-05-27,14:30-15:00,Saving,BCMS,Online,On-Us,446339568,462407246,-16067678,4115,3375,7490
2026-05-27,14:30-15:00,Saving,BCMS,Online,Off-Us,251147075,272216855,-21069780,1811,1920,3731
2026-05-27,14:30-15:00,Saving,ENET,Online,On-Us,741907555,771516181,-29608626,1482,1539,3021
2026-05-27,14:30-15:00,Saving,ENET,Online,Off-Us,504347420,530486003,-26138583,3767,3998,7765
2026-05-27,14:30-15:00,Saving,TELL,Offline,On-Us,235477118,257636607,-22159489,3706,2716,6422
2026-05-27,14:30-15:00,Saving,TELL,Offline,Off-Us,714374329,740760327,-26385998,1752,3409,5161
2026-05-27,14:30-15:00,Current,ATM,Offline,On-Us,590187652,612157277,-21969625,4582,2760,7342
2026-05-27,14:30-15:00,Current,ATM,Offline,Off-Us,235210833,255780570,-20569737,3450,3759,7209
2026-05-27,14:30-15:00,Current,BCMS,Online,On-Us,741223804,755696398,-14472594,1255,4341,5596
2026-05-27,14:30-15:00,Current,BCMS,Online,Off-Us,446142685,469200766,-23058081,4499,4469,8968
2026-05-27,14:30-15:00,Current,ENET,Online,On-Us,680246960,700429068,-20182108,1801,987,2788
2026-05-27,14:30-15:00,Current,ENET,Online,Off-Us,223106719,239704811,-16598092,2358,3533,5891
2026-05-27,14:30-15:00,Current,TELL,Offline,On-Us,271059956,284248421,-13188465,1762,4136,5898
2026-05-27,14:30-15:00,Current,TELL,Offline,Off-Us,451308356,464632057,-13323701,3619,4715,8334
