Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-28,07:30-08:00,Fixed,ATM,Offline,On-Us,741527818,754890470,-13362652,1133,2823,3956
2026-05-28,07:30-08:00,Fixed,ATM,Offline,Off-Us,273802053,293175009,-19372956,4748,2042,6790
2026-05-28,07:30-08:00,Fixed,BCMS,Online,On-Us,744061597,760442229,-16380632,4467,3720,8187
2026-05-28,07:30-08:00,Fixed,BCMS,Online,Off-Us,344040107,356186044,-12145937,1085,3472,4557
2026-05-28,07:30-08:00,Fixed,ENET,Online,On-Us,261125514,282213096,-21087582,4086,865,4951
2026-05-28,07:30-08:00,Fixed,ENET,Online,Off-Us,642998492,667630896,-24632404,927,2784,3711
2026-05-28,07:30-08:00,Fixed,TELL,Offline,On-Us,658508159,679923456,-21415297,3164,860,4024
2026-05-28,07:30-08:00,Fixed,TELL,Offline,Off-Us,710210348,733516285,-23305937,4831,4760,9591
2026-05-28,07:30-08:00,Saving,ATM,Offline,On-Us,778996985,794410082,-15413097,2302,1156,3458
2026-05-28,07:30-08:00,Saving,ATM,Offline,Off-Us,363212851,381027794,-17814943,3312,4316,7628
2026-05-28,07:30-08:00,Saving,BCMS,Online,On-Us,728136976,751982779,-23845803,2455,3995,6450
2026-05-28,07:30-08:00,Saving,BCMS,Online,Off-Us,227731150,248014552,-20283402,4550,3535,8085
2026-05-28,07:30-08:00,Saving,ENET,Online,On-Us,519152886,541431854,-22278968,1543,4233,5776
2026-05-28,07:30-08:00,Saving,ENET,Online,Off-Us,282752454,306639586,-23887132,3431,1020,4451
2026-05-28,07:30-08:00,Saving,TELL,Offline,On-Us,557827545,581612850,-23785305,2355,3864,6219
2026-05-28,07:30-08:00,Saving,TELL,Offline,Off-Us,484462976,499301793,-14838817,2570,2060,4630
2026-05-28,07:30-08:00,Current,ATM,Offline,On-Us,582249263,608001084,-25751821,1365,1032,2397
2026-05-28,07:30-08:00,Current,ATM,Offline,Off-Us,746070581,759094336,-13023755,3259,4861,8120
2026-05-28,07:30-08:00,Current,BCMS,Online,On-Us,588104941,602090803,-13985862,2876,4343,7219
2026-05-28,07:30-08:00,Current,BCMS,Online,Off-Us,652824458,677927863,-25103405,4809,4158,8967
2026-05-28,07:30-08:00,Current,ENET,Online,On-Us,705438753,724951326,-19512573,1449,1725,3174
2026-05-28,07:30-08:00,Current,ENET,Online,Off-Us,297138221,321792540,-24654319,954,2363,3317
2026-05-28,07:30-08:00,Current,TELL,Offline,On-Us,508265442,533344083,-25078641,2692,1653,4345
2026-05-28,07:30-08:00,Current,TELL,Offline,Off-Us,612239612,624005644,-11766032,4828,1252,6080
