Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-21,05:00-05:30,Fixed,ATM,Offline,On-Us,738196580,758474849,-20278269,1072,1008,2080
2026-05-21,05:00-05:30,Fixed,ATM,Offline,Off-Us,490855649,508730189,-17874540,1264,2643,3907
2026-05-21,05:00-05:30,Fixed,BCMS,Online,On-Us,308256798,339657857,-31401059,3495,3753,7248
2026-05-21,05:00-05:30,Fixed,BCMS,Online,Off-Us,440632604,470981708,-30349104,2949,913,3862
2026-05-21,05:00-05:30,Fixed,ENET,Online,On-Us,760700118,784677479,-23977361,3801,1081,4882
2026-05-21,05:00-05:30,Fixed,ENET,Online,Off-Us,563094543,589252069,-26157526,1048,4044,5092
2026-05-21,05:00-05:30,Fixed,TELL,Offline,On-Us,785405870,807677579,-22271709,2721,2922,5643
2026-05-21,05:00-05:30,Fixed,TELL,Offline,Off-Us,768630379,784793668,-16163289,1846,2384,4230
2026-05-21,05:00-05:30,Saving,ATM,Offline,On-Us,332076898,357760751,-25683853,1126,4200,5326
2026-05-21,05:00-05:30,Saving,ATM,Offline,Off-Us,204615980,236052627,-31436647,1621,1417,3038
2026-05-21,05:00-05:30,Saving,BCMS,Online,On-Us,447125784,464986698,-17860914,928,3936,4864
2026-05-21,05:00-05:30,Saving,BCMS,Online,Off-Us,244968634,276159542,-31190908,3183,1678,4861
2026-05-21,05:00-05:30,Saving,ENET,Online,On-Us,466165221,491105188,-24939967,1711,4131,5842
2026-05-21,05:00-05:30,Saving,ENET,Online,Off-Us,345781704,361430823,-15649119,4024,4108,8132
2026-05-21,05:00-05:30,Saving,TELL,Offline,On-Us,593318742,624180786,-30862044,2732,2920,5652
2026-05-21,05:00-05:30,Saving,TELL,Offline,Off-Us,414984891,444601823,-29616932,3224,3114,6338
2026-05-21,05:00-05:30,Current,ATM,Offline,On-Us,694680230,712829322,-18149092,4352,2596,6948
2026-05-21,05:00-05:30,Current,ATM,Offline,Off-Us,311789005,330344443,-18555438,2241,1347,3588
2026-05-21,05:00-05:30,Current,BCMS,Online,On-Us,462752098,482316618,-19564520,2355,4096,6451
2026-05-21,05:00-05:30,Current,BCMS,Online,Off-Us,421067426,449448674,-28381248,1368,4545,5913
2026-05-21,05:00-05:30,Current,ENET,Online,On-Us,292705096,310337169,-17632073,2804,2450,5254
2026-05-21,05:00-05:30,Current,ENET,Online,Off-Us,662992056,679511166,-16519110,1313,1767,3080
2026-05-21,05:00-05:30,Current,TELL,Offline,On-Us,264361834,292285785,-27923951,1409,1856,3265
2026-05-21,05:00-05:30,Current,TELL,Offline,Off-Us,301693748,320366187,-18672439,963,1333,2296
