Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-04,15:30-16:00,Fixed,ATM,Offline,On-Us,223817314,237880977,-14063663,4032,2441,6473
2026-05-04,15:30-16:00,Fixed,ATM,Offline,Off-Us,241576504,266522474,-24945970,4364,4666,9030
2026-05-04,15:30-16:00,Fixed,BCMS,Online,On-Us,773567001,788490171,-14923170,1118,3479,4597
2026-05-04,15:30-16:00,Fixed,BCMS,Online,Off-Us,721686769,744462133,-22775364,986,2708,3694
2026-05-04,15:30-16:00,Fixed,ENET,Online,On-Us,248318906,272425868,-24106962,3477,1923,5400
2026-05-04,15:30-16:00,Fixed,ENET,Online,Off-Us,782195159,807879098,-25683939,2728,4472,7200
2026-05-04,15:30-16:00,Fixed,TELL,Offline,On-Us,257508723,279368101,-21859378,2536,2813,5349
2026-05-04,15:30-16:00,Fixed,TELL,Offline,Off-Us,410529362,432785647,-22256285,4801,820,5621
2026-05-04,15:30-16:00,Saving,ATM,Offline,On-Us,209409921,225705205,-16295284,1068,2734,3802
2026-05-04,15:30-16:00,Saving,ATM,Offline,Off-Us,201916148,216744348,-14828200,1809,2702,4511
2026-05-04,15:30-16:00,Saving,BCMS,Online,On-Us,248332193,273918330,-25586137,3515,3572,7087
2026-05-04,15:30-16:00,Saving,BCMS,Online,Off-Us,463417501,495143713,-31726212,4168,2117,6285
2026-05-04,15:30-16:00,Saving,ENET,Online,On-Us,267476442,296095509,-28619067,964,2023,2987
2026-05-04,15:30-16:00,Saving,ENET,Online,Off-Us,735458129,756252032,-20793903,1465,3539,5004
2026-05-04,15:30-16:00,Saving,TELL,Offline,On-Us,451634716,473263649,-21628933,4948,934,5882
2026-05-04,15:30-16:00,Saving,TELL,Offline,Off-Us,658720999,686935174,-28214175,4163,4899,9062
2026-05-04,15:30-16:00,Current,ATM,Offline,On-Us,499839628,523430674,-23591046,2419,4808,7227
2026-05-04,15:30-16:00,Current,ATM,Offline,Off-Us,201576864,231385744,-29808880,1537,1848,3385
2026-05-04,15:30-16:00,Current,BCMS,Online,On-Us,560655007,592208207,-31553200,4415,2535,6950
2026-05-04,15:30-16:00,Current,BCMS,Online,Off-Us,412458188,432919317,-20461129,3224,4715,7939
2026-05-04,15:30-16:00,Current,ENET,Online,On-Us,777970502,792645504,-14675002,1683,4870,6553
2026-05-04,15:30-16:00,Current,ENET,Online,Off-Us,389101438,408944050,-19842612,3976,2179,6155
2026-05-04,15:30-16:00,Current,TELL,Offline,On-Us,469192048,492490913,-23298865,4671,3028,7699
2026-05-04,15:30-16:00,Current,TELL,Offline,Off-Us,577138624,602267917,-25129293,4418,1246,5664
