Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-04-27,12:30-13:00,Fixed,ATM,Offline,On-Us,328877663,344721799,-15844136,3080,1312,4392
2026-04-27,12:30-13:00,Fixed,ATM,Offline,Off-Us,546408743,561816797,-15408054,2331,3796,6127
2026-04-27,12:30-13:00,Fixed,BCMS,Online,On-Us,395590947,423913889,-28322942,4548,1733,6281
2026-04-27,12:30-13:00,Fixed,BCMS,Online,Off-Us,357412037,372391636,-14979599,4809,3367,8176
2026-04-27,12:30-13:00,Fixed,ENET,Online,On-Us,558182498,579376110,-21193612,4015,1735,5750
2026-04-27,12:30-13:00,Fixed,ENET,Online,Off-Us,408754782,425416905,-16662123,4550,2213,6763
2026-04-27,12:30-13:00,Fixed,TELL,Offline,On-Us,688242953,718296767,-30053814,3236,1494,4730
2026-04-27,12:30-13:00,Fixed,TELL,Offline,Off-Us,603266049,635837948,-32571899,3365,1765,5130
2026-04-27,12:30-13:00,Saving,ATM,Offline,On-Us,343143636,372042633,-28898997,1758,2299,4057
2026-04-27,12:30-13:00,Saving,ATM,Offline,Off-Us,423983643,448529911,-24546268,1958,4984,6942
2026-04-27,12:30-13:00,Saving,BCMS,Online,On-Us,433077962,458320610,-25242648,1929,3943,5872
2026-04-27,12:30-13:00,Saving,BCMS,Online,Off-Us,453823269,474782502,-20959233,4786,2219,7005
2026-04-27,12:30-13:00,Saving,ENET,Online,On-Us,532947545,555756089,-22808544,4811,3166,7977
2026-04-27,12:30-13:00,Saving,ENET,Online,Off-Us,284177921,307678355,-23500434,3377,4494,7871
2026-04-27,12:30-13:00,Saving,TELL,Offline,On-Us,571645987,601655316,-30009329,3741,878,4619
2026-04-27,12:30-13:00,Saving,TELL,Offline,Off-Us,490765352,517517429,-26752077,2398,3945,6343
2026-04-27,12:30-13:00,Current,ATM,Offline,On-Us,778297454,796452995,-18155541,4940,4854,9794
2026-04-27,12:30-13:00,Current,ATM,Offline,Off-Us,445480609,472766804,-27286195,4828,4204,9032
2026-04-27,12:30-13:00,Current,BCMS,Online,On-Us,626085424,648297041,-22211617,4436,4803,9239
2026-04-27,12:30-13:00,Current,BCMS,Online,Off-Us,300352092,329190962,-28838870,1052,2606,3658
2026-04-27,12:30-13:00,Current,ENET,Online,On-Us,375253946,406917957,-31664011,3051,2641,5692
2026-04-27,12:30-13:00,Current,ENET,Online,Off-Us,522565171,545823647,-23258476,2177,4546,6723
2026-04-27,12:30-13:00,Current,TELL,Offline,On-Us,539390277,562260545,-22870268,4857,4984,9841
2026-04-27,12:30-13:00,Current,TELL,Offline,Off-Us,267926597,282554576,-14627979,1735,2994,4729
