Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-05,17:00-17:30,Fixed,ATM,Offline,On-Us,573016058,590296600,-17280542,3783,3510,7293
2026-05-05,17:00-17:30,Fixed,ATM,Offline,Off-Us,689883425,719794196,-29910771,4627,3004,7631
2026-05-05,17:00-17:30,Fixed,BCMS,Online,On-Us,498434896,513690107,-15255211,4730,4327,9057
2026-05-05,17:00-17:30,Fixed,BCMS,Online,Off-Us,363268020,389340437,-26072417,4400,3402,7802
2026-05-05,17:00-17:30,Fixed,ENET,Online,On-Us,629802583,658948905,-29146322,4247,3544,7791
2026-05-05,17:00-17:30,Fixed,ENET,Online,Off-Us,734826673,753387338,-18560665,4867,1118,5985
2026-05-05,17:00-17:30,Fixed,TELL,Offline,On-Us,465648945,493863201,-28214256,1624,2245,3869
2026-05-05,17:00-17:30,Fixed,TELL,Offline,Off-Us,422897005,447830244,-24933239,4292,1619,5911
2026-05-05,17:00-17:30,Saving,ATM,Offline,On-Us,409386141,434095425,-24709284,2543,4884,7427
2026-05-05,17:00-17:30,Saving,ATM,Offline,Off-Us,396949853,410351387,-13401534,3785,4850,8635
2026-05-05,17:00-17:30,Saving,BCMS,Online,On-Us,296566113,318879874,-22313761,2121,1811,3932
2026-05-05,17:00-17:30,Saving,BCMS,Online,Off-Us,507859118,536486288,-28627170,1570,2660,4230
2026-05-05,17:00-17:30,Saving,ENET,Online,On-Us,245705773,261006613,-15300840,4486,802,5288
2026-05-05,17:00-17:30,Saving,ENET,Online,Off-Us,383941181,411659744,-27718563,3694,1323,5017
2026-05-05,17:00-17:30,Saving,TELL,Offline,On-Us,791401796,814736904,-23335108,2374,2105,4479
2026-05-05,17:00-17:30,Saving,TELL,Offline,Off-Us,323353141,350094318,-26741177,2122,1929,4051
2026-05-05,17:00-17:30,Current,ATM,Offline,On-Us,398692469,416140464,-17447995,1610,4262,5872
2026-05-05,17:00-17:30,Current,ATM,Offline,Off-Us,601730485,624528126,-22797641,4392,2921,7313
2026-05-05,17:00-17:30,Current,BCMS,Online,On-Us,687062235,703979938,-16917703,2744,4401,7145
2026-05-05,17:00-17:30,Current,BCMS,Online,Off-Us,745701976,765660758,-19958782,4534,4672,9206
2026-05-05,17:00-17:30,Current,ENET,Online,On-Us,695108844,717817553,-22708709,2333,2555,4888
2026-05-05,17:00-17:30,Current,ENET,Online,Off-Us,394589959,424897322,-30307363,3082,908,3990
2026-05-05,17:00-17:30,Current,TELL,Offline,On-Us,367150035,388007475,-20857440,2641,2663,5304
2026-05-05,17:00-17:30,Current,TELL,Offline,Off-Us,458669989,476153494,-17483505,1449,2114,3563
