Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-23,12:30-13:00,Fixed,ATM,Offline,On-Us,760794376,794281573,-33487197,2857,3300,6157
2026-05-23,12:30-13:00,Fixed,ATM,Offline,Off-Us,659694441,687200227,-27505786,2025,3446,5471
2026-05-23,12:30-13:00,Fixed,BCMS,Online,On-Us,535244754,559478196,-24233442,1231,4324,5555
2026-05-23,12:30-13:00,Fixed,BCMS,Online,Off-Us,734576741,761851158,-27274417,2650,2922,5572
2026-05-23,12:30-13:00,Fixed,ENET,Online,On-Us,341796169,383061582,-41265413,2055,2444,4499
2026-05-23,12:30-13:00,Fixed,ENET,Online,Off-Us,567252565,605570359,-38317794,1668,1471,3139
2026-05-23,12:30-13:00,Fixed,TELL,Offline,On-Us,606276697,628776114,-22499417,2583,3336,5919
2026-05-23,12:30-13:00,Fixed,TELL,Offline,Off-Us,655162181,688052243,-32890062,2452,1892,4344
2026-05-23,12:30-13:00,Saving,ATM,Offline,On-Us,768971246,796999884,-28028638,4793,4621,9414
2026-05-23,12:30-13:00,Saving,ATM,Offline,Off-Us,206699030,232583485,-25884455,1613,3676,5289
2026-05-23,12:30-13:00,Saving,BCMS,Online,On-Us,537381081,578115181,-40734100,2183,4228,6411
2026-05-23,12:30-13:00,Saving,BCMS,Online,Off-Us,725183306,759413354,-34230048,2762,2846,5608
2026-05-23,12:30-13:00,Saving,ENET,Online,On-Us,377829657,401187374,-23357717,3577,1236,4813
2026-05-23,12:30-13:00,Saving,ENET,Online,Off-Us,219302500,252749709,-33447209,4553,1312,5865
2026-05-23,12:30-13:00,Saving,TELL,Offline,On-Us,296140395,320734097,-24593702,3101,4089,7190
2026-05-23,12:30-13:00,Saving,TELL,Offline,Off-Us,265072539,289155435,-24082896,2661,2298,4959
2026-05-23,12:30-13:00,Current,ATM,Offline,On-Us,607086450,641154919,-34068469,2006,2673,4679
2026-05-23,12:30-13:00,Current,ATM,Offline,Off-Us,663414230,697683477,-34269247,3945,3489,7434
2026-05-23,12:30-13:00,Current,BCMS,Online,On-Us,208447537,244478969,-36031432,1543,3906,5449
2026-05-23,12:30-13:00,Current,BCMS,Online,Off-Us,565629813,600294336,-34664523,2971,859,3830
2026-05-23,12:30-13:00,Current,ENET,Online,On-Us,465630299,496490813,-30860514,1778,4469,6247
2026-05-23,12:30-13:00,Current,ENET,Online,Off-Us,647457831,668095540,-20637709,1798,2472,4270
2026-05-23,12:30-13:00,Current,TELL,Offline,On-Us,727886273,750780608,-22894335,3803,4565,8368
2026-05-23,12:30-13:00,Current,TELL,Offline,Off-Us,518673425,542164901,-23491476,2770,2564,5334
