Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-04-30,08:00-08:30,Fixed,ATM,Offline,On-Us,753453050,770832196,-17379146,3294,1932,5226
2026-04-30,08:00-08:30,Fixed,ATM,Offline,Off-Us,291085008,306308180,-15223172,4326,2164,6490
2026-04-30,08:00-08:30,Fixed,BCMS,Online,On-Us,272405656,289573755,-17168099,4479,2294,6773
2026-04-30,08:00-08:30,Fixed,BCMS,Online,Off-Us,200866034,220370278,-19504244,2895,3419,6314
2026-04-30,08:00-08:30,Fixed,ENET,Online,On-Us,245018715,261868956,-16850241,3591,3645,7236
2026-04-30,08:00-08:30,Fixed,ENET,Online,Off-Us,754504996,764427418,-9922422,2719,2014,4733
2026-04-30,08:00-08:30,Fixed,TELL,Offline,On-Us,583534330,597065734,-13531404,1347,3185,4532
2026-04-30,08:00-08:30,Fixed,TELL,Offline,Off-Us,531191509,545917600,-14726091,3182,1247,4429
2026-04-30,08:00-08:30,Saving,ATM,Offline,On-Us,397140478,411942193,-14801715,3009,1756,4765
2026-04-30,08:00-08:30,Saving,ATM,Offline,Off-Us,587059746,603305675,-16245929,3592,2345,5937
2026-04-30,08:00-08:30,Saving,BCMS,Online,On-Us,440302865,456468595,-16165730,3748,4707,8455
2026-04-30,08:00-08:30,Saving,BCMS,Online,Off-Us,462944233,474221232,-11276999,1839,3093,4932
2026-04-30,08:00-08:30,Saving,ENET,Online,On-Us,667468320,685283631,-17815311,4286,3487,7773
2026-04-30,08:00-08:30,Saving,ENET,Online,Off-Us,782104405,792018227,-9913822,2957,3944,6901
2026-04-30,08:00-08:30,Saving,TELL,Offline,On-Us,499428495,510174690,-10746195,3348,1538,4886
2026-04-30,08:00-08:30,Saving,TELL,Offline,Off-Us,347831453,365480500,-17649047,4521,2789,7310
2026-04-30,08:00-08:30,Current,ATM,Offline,On-Us,455472722,475190961,-19718239,1910,3658,5568
2026-04-30,08:00-08:30,Current,ATM,Offline,Off-Us,467617081,477801636,-10184555,4346,2483,6829
2026-04-30,08:00-08:30,Current,BCMS,Online,On-Us,559339042,576290863,-16951821,3662,4720,8382
2026-04-30,08:00-08:30,Current,BCMS,Online,Off-Us,643800264,659317104,-15516840,3075,1573,4648
2026-04-30,08:00-08:30,Current,ENET,Online,On-Us,661836026,675419377,-13583351,4631,917,5548
2026-04-30,08:00-08:30,Current,ENET,Online,Off-Us,297408935,309901884,-12492949,3036,4755,7791
2026-04-30,08:00-08:30,Current,TELL,Offline,On-Us,299533963,313751653,-14217690,2519,1901,4420
2026-04-30,08:00-08:30,Current,TELL,Offline,Off-Us,429322470,442282915,-12960445,4685,4968,9653
