Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-24,17:00-17:30,Fixed,ATM,Offline,On-Us,745894793,771133258,-25238465,3323,2023,5346
2026-05-24,17:00-17:30,Fixed,ATM,Offline,Off-Us,316126343,347359428,-31233085,3853,1454,5307
2026-05-24,17:00-17:30,Fixed,BCMS,Online,On-Us,502622682,522864545,-20241863,2529,4281,6810
2026-05-24,17:00-17:30,Fixed,BCMS,Online,Off-Us,332288583,354007149,-21718566,2543,4136,6679
2026-05-24,17:00-17:30,Fixed,ENET,Online,On-Us,754108618,769618148,-15509530,1287,1464,2751
2026-05-24,17:00-17:30,Fixed,ENET,Online,Off-Us,604704768,632733476,-28028708,2952,989,3941
2026-05-24,17:00-17:30,Fixed,TELL,Offline,On-Us,466016731,489656994,-23640263,3456,4913,8369
2026-05-24,17:00-17:30,Fixed,TELL,Offline,Off-Us,355082937,372189390,-17106453,2840,3454,6294
2026-05-24,17:00-17:30,Saving,ATM,Offline,On-Us,272194157,297062343,-24868186,2399,2449,4848
2026-05-24,17:00-17:30,Saving,ATM,Offline,Off-Us,641054282,665830251,-24775969,908,901,1809
2026-05-24,17:00-17:30,Saving,BCMS,Online,On-Us,693516948,710288844,-16771896,3150,4955,8105
2026-05-24,17:00-17:30,Saving,BCMS,Online,Off-Us,507264062,528385312,-21121250,986,2422,3408
2026-05-24,17:00-17:30,Saving,ENET,Online,On-Us,517231768,538072009,-20840241,2425,1056,3481
2026-05-24,17:00-17:30,Saving,ENET,Online,Off-Us,268033489,301155888,-33122399,2767,2150,4917
2026-05-24,17:00-17:30,Saving,TELL,Offline,On-Us,603641087,628890967,-25249880,3632,4037,7669
2026-05-24,17:00-17:30,Saving,TELL,Offline,Off-Us,651513639,667784292,-16270653,2945,1141,4086
2026-05-24,17:00-17:30,Current,ATM,Offline,On-Us,690399028,720227254,-29828226,4247,4928,9175
2026-05-24,17:00-17:30,Current,ATM,Offline,Off-Us,234560483,264612012,-30051529,3445,4235,7680
2026-05-24,17:00-17:30,Current,BCMS,Online,On-Us,339087487,357211527,-18124040,3105,3579,6684
2026-05-24,17:00-17:30,Current,BCMS,Online,Off-Us,754134168,779570317,-25436149,2719,4809,7528
2026-05-24,17:00-17:30,Current,ENET,Online,On-Us,749027354,765626589,-16599235,2611,3476,6087
2026-05-24,17:00-17:30,Current,ENET,Online,Off-Us,438075539,457793062,-19717523,3766,1413,5179
2026-05-24,17:00-17:30,Current,TELL,Offline,On-Us,526822626,555639965,-28817339,2320,4902,7222
2026-05-24,17:00-17:30,Current,TELL,Offline,Off-Us,705600494,731289048,-25688554,1997,2429,4426
