Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-24,02:00-02:30,Fixed,ATM,Offline,On-Us,454418914,465226898,-10807984,1237,3358,4595
2026-05-24,02:00-02:30,Fixed,ATM,Offline,Off-Us,327962622,335654445,-7691823,4664,3001,7665
2026-05-24,02:00-02:30,Fixed,BCMS,Online,On-Us,413080320,422148478,-9068158,2486,2724,5210
2026-05-24,02:00-02:30,Fixed,BCMS,Online,Off-Us,390486493,395562901,-5076408,4392,2479,6871
2026-05-24,02:00-02:30,Fixed,ENET,Online,On-Us,542965645,548720718,-5755073,2603,3824,6427
2026-05-24,02:00-02:30,Fixed,ENET,Online,Off-Us,651208577,659324106,-8115529,3458,3505,6963
2026-05-24,02:00-02:30,Fixed,TELL,Offline,On-Us,500230943,509359862,-9128919,1528,1158,2686
2026-05-24,02:00-02:30,Fixed,TELL,Offline,Off-Us,677009355,687696757,-10687402,4448,4093,8541
2026-05-24,02:00-02:30,Saving,ATM,Offline,On-Us,523947712,529942783,-5995071,4393,1339,5732
2026-05-24,02:00-02:30,Saving,ATM,Offline,Off-Us,303953081,313019811,-9066730,4886,849,5735
2026-05-24,02:00-02:30,Saving,BCMS,Online,On-Us,576059220,583936116,-7876896,910,3232,4142
2026-05-24,02:00-02:30,Saving,BCMS,Online,Off-Us,299936993,309312645,-9375652,4226,3657,7883
2026-05-24,02:00-02:30,Saving,ENET,Online,On-Us,546818698,552209582,-5390884,2659,2335,4994
2026-05-24,02:00-02:30,Saving,ENET,Online,Off-Us,792984901,803749986,-10765085,2349,3822,6171
2026-05-24,02:00-02:30,Saving,TELL,Offline,On-Us,208619315,214346615,-5727300,3413,4948,8361
2026-05-24,02:00-02:30,Saving,TELL,Offline,Off-Us,258086645,264916252,-6829607,2896,2976,5872
2026-05-24,02:00-02:30,Current,ATM,Offline,On-Us,444279000,452362854,-8083854,4938,3801,8739
2026-05-24,02:00-02:30,Current,ATM,Offline,Off-Us,444669033,453511276,-8842243,1393,1206,2599
2026-05-24,02:00-02:30,Current,BCMS,Online,On-Us,694440171,703227572,-8787401,3620,4281,7901
2026-05-24,02:00-02:30,Current,BCMS,Online,Off-Us,546435157,553083855,-6648698,2304,2505,4809
2026-05-24,02:00-02:30,Current,ENET,Online,On-Us,259117244,267755164,-8637920,2191,2876,5067
2026-05-24,02:00-02:30,Current,ENET,Online,Off-Us,388780599,394159188,-5378589,3287,3766,7053
2026-05-24,02:00-02:30,Current,TELL,Offline,On-Us,274574891,283281271,-8706380,4163,2747,6910
2026-05-24,02:00-02:30,Current,TELL,Offline,Off-Us,318031452,323087846,-5056394,2307,2721,5028
