Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-08,20:30-21:00,Fixed,ATM,Offline,On-Us,795643366,802952112,-7308746,1576,1497,3073
2026-05-08,20:30-21:00,Fixed,ATM,Offline,Off-Us,601657238,605939444,-4282206,803,1704,2507
2026-05-08,20:30-21:00,Fixed,BCMS,Online,On-Us,666861526,671741018,-4879492,3115,2582,5697
2026-05-08,20:30-21:00,Fixed,BCMS,Online,Off-Us,268999009,276679845,-7680836,4569,1090,5659
2026-05-08,20:30-21:00,Fixed,ENET,Online,On-Us,789129889,795262252,-6132363,2470,987,3457
2026-05-08,20:30-21:00,Fixed,ENET,Online,Off-Us,274647587,282193603,-7546016,2923,2783,5706
2026-05-08,20:30-21:00,Fixed,TELL,Offline,On-Us,496516192,504176100,-7659908,865,3794,4659
2026-05-08,20:30-21:00,Fixed,TELL,Offline,Off-Us,702453374,709033185,-6579811,2131,3347,5478
2026-05-08,20:30-21:00,Saving,ATM,Offline,On-Us,785297494,790211406,-4913912,3566,3725,7291
2026-05-08,20:30-21:00,Saving,ATM,Offline,Off-Us,369728360,375226727,-5498367,3059,1218,4277
2026-05-08,20:30-21:00,Saving,BCMS,Online,On-Us,666702402,672583623,-5881221,861,3050,3911
2026-05-08,20:30-21:00,Saving,BCMS,Online,Off-Us,337884365,345182965,-7298600,3917,3228,7145
2026-05-08,20:30-21:00,Saving,ENET,Online,On-Us,533233684,538093624,-4859940,4838,3328,8166
2026-05-08,20:30-21:00,Saving,ENET,Online,Off-Us,421934941,427753236,-5818295,4644,2230,6874
2026-05-08,20:30-21:00,Saving,TELL,Offline,On-Us,430767275,434458270,-3690995,3178,1921,5099
2026-05-08,20:30-21:00,Saving,TELL,Offline,Off-Us,239939244,244317770,-4378526,3628,1918,5546
2026-05-08,20:30-21:00,Current,ATM,Offline,On-Us,542512880,549340660,-6827780,3317,1848,5165
2026-05-08,20:30-21:00,Current,ATM,Offline,Off-Us,297491037,304950140,-7459103,4136,2666,6802
2026-05-08,20:30-21:00,Current,BCMS,Online,On-Us,470128654,473901020,-3772366,3456,3860,7316
2026-05-08,20:30-21:00,Current,BCMS,Online,Off-Us,631666942,635538430,-3871488,1342,2649,3991
2026-05-08,20:30-21:00,Current,ENET,Online,On-Us,336038817,340685304,-4646487,4853,4796,9649
2026-05-08,20:30-21:00,Current,ENET,Online,Off-Us,451701796,455317377,-3615581,4294,3711,8005
2026-05-08,20:30-21:00,Current,TELL,Offline,On-Us,636689699,640148334,-3458635,4037,2221,6258
2026-05-08,20:30-21:00,Current,TELL,Offline,Off-Us,450289044,457228372,-6939328,4526,1933,6459
