Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-24,21:00-21:30,Fixed,ATM,Offline,On-Us,629788378,630031720,-243342,2097,1725,3822
2026-05-24,21:00-21:30,Fixed,ATM,Offline,Off-Us,274344596,274644148,-299552,4030,2410,6440
2026-05-24,21:00-21:30,Fixed,BCMS,Online,On-Us,699584510,699788846,-204336,971,4156,5127
2026-05-24,21:00-21:30,Fixed,BCMS,Online,Off-Us,259526042,259755539,-229497,4203,2135,6338
2026-05-24,21:00-21:30,Fixed,ENET,Online,On-Us,462817955,463110595,-292640,2304,1223,3527
2026-05-24,21:00-21:30,Fixed,ENET,Online,Off-Us,227181437,227335359,-153922,4335,3189,7524
2026-05-24,21:00-21:30,Fixed,TELL,Offline,On-Us,793794832,794030571,-235739,944,4800,5744
2026-05-24,21:00-21:30,Fixed,TELL,Offline,Off-Us,249322444,249490805,-168361,4435,4533,8968
2026-05-24,21:00-21:30,Saving,ATM,Offline,On-Us,654932002,655121316,-189314,3053,3439,6492
2026-05-24,21:00-21:30,Saving,ATM,Offline,Off-Us,261075644,261259025,-183381,4000,1169,5169
2026-05-24,21:00-21:30,Saving,BCMS,Online,On-Us,448594000,448771272,-177272,1690,2312,4002
2026-05-24,21:00-21:30,Saving,BCMS,Online,Off-Us,563130043,563274570,-144527,2085,2304,4389
2026-05-24,21:00-21:30,Saving,ENET,Online,On-Us,208068103,208302995,-234892,1332,2600,3932
2026-05-24,21:00-21:30,Saving,ENET,Online,Off-Us,526574082,526874124,-300042,3126,3745,6871
2026-05-24,21:00-21:30,Saving,TELL,Offline,On-Us,419870746,420186529,-315783,3639,4205,7844
2026-05-24,21:00-21:30,Saving,TELL,Offline,Off-Us,613659560,613915968,-256408,4086,2268,6354
2026-05-24,21:00-21:30,Current,ATM,Offline,On-Us,564255519,564426009,-170490,3560,2590,6150
2026-05-24,21:00-21:30,Current,ATM,Offline,Off-Us,254472236,254643303,-171067,807,917,1724
2026-05-24,21:00-21:30,Current,BCMS,Online,On-Us,563117347,563268549,-151202,3065,2897,5962
2026-05-24,21:00-21:30,Current,BCMS,Online,Off-Us,708376227,708615436,-239209,2851,3373,6224
2026-05-24,21:00-21:30,Current,ENET,Online,On-Us,513141152,513393765,-252613,2118,1909,4027
2026-05-24,21:00-21:30,Current,ENET,Online,Off-Us,300600079,300927469,-327390,3870,1735,5605
2026-05-24,21:00-21:30,Current,TELL,Offline,On-Us,452205838,452539857,-334019,4523,2868,7391
2026-05-24,21:00-21:30,Current,TELL,Offline,Off-Us,681244689,681424235,-179546,3542,3038,6580
