Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-24,18:00-18:30,Fixed,ATM,Offline,On-Us,517413927,539853988,-22440061,1701,1419,3120
2026-05-24,18:00-18:30,Fixed,ATM,Offline,Off-Us,424747409,444534267,-19786858,3064,1556,4620
2026-05-24,18:00-18:30,Fixed,BCMS,Online,On-Us,733178884,759728733,-26549849,4782,1879,6661
2026-05-24,18:00-18:30,Fixed,BCMS,Online,Off-Us,390146463,413336806,-23190343,1492,988,2480
2026-05-24,18:00-18:30,Fixed,ENET,Online,On-Us,253349062,269344918,-15995856,1496,1657,3153
2026-05-24,18:00-18:30,Fixed,ENET,Online,Off-Us,312110777,343233385,-31122608,3615,801,4416
2026-05-24,18:00-18:30,Fixed,TELL,Offline,On-Us,324846438,351986449,-27140011,1326,2288,3614
2026-05-24,18:00-18:30,Fixed,TELL,Offline,Off-Us,524365740,539494888,-15129148,4210,4991,9201
2026-05-24,18:00-18:30,Saving,ATM,Offline,On-Us,560142147,582398154,-22256007,1365,3538,4903
2026-05-24,18:00-18:30,Saving,ATM,Offline,Off-Us,246702100,267193989,-20491889,4943,1176,6119
2026-05-24,18:00-18:30,Saving,BCMS,Online,On-Us,765777441,783420662,-17643221,4712,2129,6841
2026-05-24,18:00-18:30,Saving,BCMS,Online,Off-Us,640739000,660633538,-19894538,4703,4947,9650
2026-05-24,18:00-18:30,Saving,ENET,Online,On-Us,298734008,321865033,-23131025,2293,3291,5584
2026-05-24,18:00-18:30,Saving,ENET,Online,Off-Us,608648024,636588898,-27940874,3849,2161,6010
2026-05-24,18:00-18:30,Saving,TELL,Offline,On-Us,652968356,683532068,-30563712,2948,914,3862
2026-05-24,18:00-18:30,Saving,TELL,Offline,Off-Us,584781806,613592715,-28810909,1971,2582,4553
2026-05-24,18:00-18:30,Current,ATM,Offline,On-Us,637606548,656623994,-19017446,1033,1445,2478
2026-05-24,18:00-18:30,Current,ATM,Offline,Off-Us,716731113,742569110,-25837997,2937,3105,6042
2026-05-24,18:00-18:30,Current,BCMS,Online,On-Us,341541789,356165483,-14623694,3140,842,3982
2026-05-24,18:00-18:30,Current,BCMS,Online,Off-Us,538256201,567449971,-29193770,1856,1448,3304
2026-05-24,18:00-18:30,Current,ENET,Online,On-Us,349058158,376095628,-27037470,1441,2668,4109
2026-05-24,18:00-18:30,Current,ENET,Online,Off-Us,456268321,476027436,-19759115,1886,4815,6701
2026-05-24,18:00-18:30,Current,TELL,Offline,On-Us,686653754,713020102,-26366348,2288,3259,5547
2026-05-24,18:00-18:30,Current,TELL,Offline,Off-Us,384100891,410178144,-26077253,3282,4549,7831
