Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-22,13:30-14:00,Fixed,ATM,Offline,On-Us,328934076,361977505,-33043429,1456,1792,3248
2026-05-22,13:30-14:00,Fixed,ATM,Offline,Off-Us,735968878,756219903,-20251025,4905,1710,6615
2026-05-22,13:30-14:00,Fixed,BCMS,Online,On-Us,694823190,714099759,-19276569,2134,2997,5131
2026-05-22,13:30-14:00,Fixed,BCMS,Online,Off-Us,575811556,602955749,-27144193,4351,4514,8865
2026-05-22,13:30-14:00,Fixed,ENET,Online,On-Us,796364811,819445418,-23080607,3581,4195,7776
2026-05-22,13:30-14:00,Fixed,ENET,Online,Off-Us,250415683,273333475,-22917792,1232,4587,5819
2026-05-22,13:30-14:00,Fixed,TELL,Offline,On-Us,280133477,309572558,-29439081,2877,2337,5214
2026-05-22,13:30-14:00,Fixed,TELL,Offline,Off-Us,387854334,414009537,-26155203,1984,4112,6096
2026-05-22,13:30-14:00,Saving,ATM,Offline,On-Us,375378468,402449581,-27071113,2444,2488,4932
2026-05-22,13:30-14:00,Saving,ATM,Offline,Off-Us,544771630,563539626,-18767996,1133,4648,5781
2026-05-22,13:30-14:00,Saving,BCMS,Online,On-Us,620730677,635282484,-14551807,3558,3618,7176
2026-05-22,13:30-14:00,Saving,BCMS,Online,Off-Us,201635957,226654410,-25018453,4901,1178,6079
2026-05-22,13:30-14:00,Saving,ENET,Online,On-Us,758506593,774780535,-16273942,1885,1546,3431
2026-05-22,13:30-14:00,Saving,ENET,Online,Off-Us,219502877,236746372,-17243495,947,805,1752
2026-05-22,13:30-14:00,Saving,TELL,Offline,On-Us,697125129,723700315,-26575186,1632,4341,5973
2026-05-22,13:30-14:00,Saving,TELL,Offline,Off-Us,513278498,542318111,-29039613,2287,2666,4953
2026-05-22,13:30-14:00,Current,ATM,Offline,On-Us,270519082,302994578,-32475496,2551,2849,5400
2026-05-22,13:30-14:00,Current,ATM,Offline,Off-Us,456343327,479599293,-23255966,3857,2189,6046
2026-05-22,13:30-14:00,Current,BCMS,Online,On-Us,244626398,268805773,-24179375,4316,3644,7960
2026-05-22,13:30-14:00,Current,BCMS,Online,Off-Us,540614273,556084775,-15470502,2775,3249,6024
2026-05-22,13:30-14:00,Current,ENET,Online,On-Us,787076186,817955896,-30879710,2368,1017,3385
2026-05-22,13:30-14:00,Current,ENET,Online,Off-Us,423326551,444254725,-20928174,2793,3152,5945
2026-05-22,13:30-14:00,Current,TELL,Offline,On-Us,565075059,583318916,-18243857,3072,2079,5151
2026-05-22,13:30-14:00,Current,TELL,Offline,Off-Us,705405103,734122518,-28717415,4525,1460,5985
