Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-16,12:00-12:30,Fixed,ATM,Offline,On-Us,689359558,712759515,-23399957,4056,2573,6629
2026-05-16,12:00-12:30,Fixed,ATM,Offline,Off-Us,619328655,642066388,-22737733,4388,922,5310
2026-05-16,12:00-12:30,Fixed,BCMS,Online,On-Us,620877778,651186150,-30308372,857,2007,2864
2026-05-16,12:00-12:30,Fixed,BCMS,Online,Off-Us,545618167,569326920,-23708753,4852,4623,9475
2026-05-16,12:00-12:30,Fixed,ENET,Online,On-Us,527107111,559216040,-32108929,1267,3705,4972
2026-05-16,12:00-12:30,Fixed,ENET,Online,Off-Us,275753127,297552229,-21799102,3646,1176,4822
2026-05-16,12:00-12:30,Fixed,TELL,Offline,On-Us,418619348,449080983,-30461635,1126,2015,3141
2026-05-16,12:00-12:30,Fixed,TELL,Offline,Off-Us,444941826,467045192,-22103366,1437,3918,5355
2026-05-16,12:00-12:30,Saving,ATM,Offline,On-Us,775260846,807145947,-31885101,4046,2043,6089
2026-05-16,12:00-12:30,Saving,ATM,Offline,Off-Us,487596339,504003454,-16407115,2388,1640,4028
2026-05-16,12:00-12:30,Saving,BCMS,Online,On-Us,758479156,783923082,-25443926,3942,3737,7679
2026-05-16,12:00-12:30,Saving,BCMS,Online,Off-Us,570401196,599759863,-29358667,1328,1865,3193
2026-05-16,12:00-12:30,Saving,ENET,Online,On-Us,391028915,415700157,-24671242,4350,3027,7377
2026-05-16,12:00-12:30,Saving,ENET,Online,Off-Us,208766456,231906410,-23139954,1352,2631,3983
2026-05-16,12:00-12:30,Saving,TELL,Offline,On-Us,608012901,637010526,-28997625,3365,2526,5891
2026-05-16,12:00-12:30,Saving,TELL,Offline,Off-Us,363410888,379241870,-15830982,4816,2638,7454
2026-05-16,12:00-12:30,Current,ATM,Offline,On-Us,355502824,379959902,-24457078,1840,1717,3557
2026-05-16,12:00-12:30,Current,ATM,Offline,Off-Us,693826491,717757994,-23931503,1144,2156,3300
2026-05-16,12:00-12:30,Current,BCMS,Online,On-Us,250529275,277235464,-26706189,1058,4022,5080
2026-05-16,12:00-12:30,Current,BCMS,Online,Off-Us,253748924,275881402,-22132478,4576,3007,7583
2026-05-16,12:00-12:30,Current,ENET,Online,On-Us,338220977,365132173,-26911196,3856,1138,4994
2026-05-16,12:00-12:30,Current,ENET,Online,Off-Us,576694133,604248606,-27554473,3373,1173,4546
2026-05-16,12:00-12:30,Current,TELL,Offline,On-Us,538503879,560631990,-22128111,4115,2380,6495
2026-05-16,12:00-12:30,Current,TELL,Offline,Off-Us,437491668,470197071,-32705403,935,1963,2898
