Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-23,22:30-23:00,Fixed,ATM,Offline,On-Us,383686862,385396389,-1709527,2270,4433,6703
2026-05-23,22:30-23:00,Fixed,ATM,Offline,Off-Us,657621959,658951045,-1329086,3633,3770,7403
2026-05-23,22:30-23:00,Fixed,BCMS,Online,On-Us,684064563,686732955,-2668392,3281,2202,5483
2026-05-23,22:30-23:00,Fixed,BCMS,Online,Off-Us,205155640,207661191,-2505551,1432,3190,4622
2026-05-23,22:30-23:00,Fixed,ENET,Online,On-Us,444577826,447396636,-2818810,1316,2730,4046
2026-05-23,22:30-23:00,Fixed,ENET,Online,Off-Us,764025083,766641181,-2616098,4839,4823,9662
2026-05-23,22:30-23:00,Fixed,TELL,Offline,On-Us,570871155,573363792,-2492637,3137,3617,6754
2026-05-23,22:30-23:00,Fixed,TELL,Offline,Off-Us,530893726,533336564,-2442838,4900,4777,9677
2026-05-23,22:30-23:00,Saving,ATM,Offline,On-Us,785539042,787075293,-1536251,1946,1977,3923
2026-05-23,22:30-23:00,Saving,ATM,Offline,Off-Us,675243807,677991878,-2748071,2514,3384,5898
2026-05-23,22:30-23:00,Saving,BCMS,Online,On-Us,259392725,261365912,-1973187,2126,2123,4249
2026-05-23,22:30-23:00,Saving,BCMS,Online,Off-Us,646416778,648911450,-2494672,2161,2821,4982
2026-05-23,22:30-23:00,Saving,ENET,Online,On-Us,335241280,338142844,-2901564,1298,4730,6028
2026-05-23,22:30-23:00,Saving,ENET,Online,Off-Us,512918008,515028068,-2110060,4605,2673,7278
2026-05-23,22:30-23:00,Saving,TELL,Offline,On-Us,342298434,344637047,-2338613,4085,2682,6767
2026-05-23,22:30-23:00,Saving,TELL,Offline,Off-Us,678259610,679731206,-1471596,4694,4782,9476
2026-05-23,22:30-23:00,Current,ATM,Offline,On-Us,550345213,552287093,-1941880,3456,1207,4663
2026-05-23,22:30-23:00,Current,ATM,Offline,Off-Us,478107427,479982870,-1875443,3190,2227,5417
2026-05-23,22:30-23:00,Current,BCMS,Online,On-Us,621007204,622434533,-1427329,2732,2338,5070
2026-05-23,22:30-23:00,Current,BCMS,Online,Off-Us,355929322,357713420,-1784098,4544,1570,6114
2026-05-23,22:30-23:00,Current,ENET,Online,On-Us,458714185,460777120,-2062935,1216,2304,3520
2026-05-23,22:30-23:00,Current,ENET,Online,Off-Us,598625531,600064547,-1439016,1497,4812,6309
2026-05-23,22:30-23:00,Current,TELL,Offline,On-Us,554790760,557045719,-2254959,4027,2918,6945
2026-05-23,22:30-23:00,Current,TELL,Offline,Off-Us,754360507,757084560,-2724053,1348,2676,4024
