Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-30,13:30-14:00,Fixed,ATM,Offline,On-Us,379047242,404234638,-25187396,4183,3560,7743
2026-05-30,13:30-14:00,Fixed,ATM,Offline,Off-Us,488588514,514662530,-26074016,1657,842,2499
2026-05-30,13:30-14:00,Fixed,BCMS,Online,On-Us,697640088,718409856,-20769768,1020,2485,3505
2026-05-30,13:30-14:00,Fixed,BCMS,Online,Off-Us,425543284,448623168,-23079884,4177,2847,7024
2026-05-30,13:30-14:00,Fixed,ENET,Online,On-Us,221442888,257916384,-36473496,1876,3106,4982
2026-05-30,13:30-14:00,Fixed,ENET,Online,Off-Us,371494619,407845789,-36351170,2785,1211,3996
2026-05-30,13:30-14:00,Fixed,TELL,Offline,On-Us,457730802,478300903,-20570101,895,3956,4851
2026-05-30,13:30-14:00,Fixed,TELL,Offline,Off-Us,316243871,353362944,-37119073,2209,3747,5956
2026-05-30,13:30-14:00,Saving,ATM,Offline,On-Us,214711761,252860702,-38148941,3070,4601,7671
2026-05-30,13:30-14:00,Saving,ATM,Offline,Off-Us,515510552,543799297,-28288745,1956,1830,3786
2026-05-30,13:30-14:00,Saving,BCMS,Online,On-Us,716681587,740622715,-23941128,3452,4752,8204
2026-05-30,13:30-14:00,Saving,BCMS,Online,Off-Us,531491895,565174602,-33682707,2266,3675,5941
2026-05-30,13:30-14:00,Saving,ENET,Online,On-Us,425534700,451399446,-25864746,2183,3664,5847
2026-05-30,13:30-14:00,Saving,ENET,Online,Off-Us,710645154,737814663,-27169509,2829,4651,7480
2026-05-30,13:30-14:00,Saving,TELL,Offline,On-Us,779983392,811893962,-31910570,1039,1138,2177
2026-05-30,13:30-14:00,Saving,TELL,Offline,Off-Us,583968681,622407189,-38438508,913,3727,4640
2026-05-30,13:30-14:00,Current,ATM,Offline,On-Us,516504103,535076428,-18572325,3205,1310,4515
2026-05-30,13:30-14:00,Current,ATM,Offline,Off-Us,614707163,634408633,-19701470,4660,1971,6631
2026-05-30,13:30-14:00,Current,BCMS,Online,On-Us,562555750,589239665,-26683915,3386,2337,5723
2026-05-30,13:30-14:00,Current,BCMS,Online,Off-Us,638184698,670247568,-32062870,3604,4618,8222
2026-05-30,13:30-14:00,Current,ENET,Online,On-Us,611123477,630371986,-19248509,1536,1605,3141
2026-05-30,13:30-14:00,Current,ENET,Online,Off-Us,247835516,269819477,-21983961,2525,1740,4265
2026-05-30,13:30-14:00,Current,TELL,Offline,On-Us,358884440,392450722,-33566282,2724,1110,3834
2026-05-30,13:30-14:00,Current,TELL,Offline,Off-Us,632554412,649887542,-17333130,3249,2161,5410
