Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-22,13:00-13:30,Fixed,ATM,Offline,On-Us,458093678,481002464,-22908786,3873,1183,5056
2026-05-22,13:00-13:30,Fixed,ATM,Offline,Off-Us,317131050,350776940,-33645890,4010,1570,5580
2026-05-22,13:00-13:30,Fixed,BCMS,Online,On-Us,367787570,403917343,-36129773,3617,938,4555
2026-05-22,13:00-13:30,Fixed,BCMS,Online,Off-Us,212521468,247038208,-34516740,3031,2429,5460
2026-05-22,13:00-13:30,Fixed,ENET,Online,On-Us,216137083,242855439,-26718356,2521,806,3327
2026-05-22,13:00-13:30,Fixed,ENET,Online,Off-Us,777114200,800512751,-23398551,1236,4965,6201
2026-05-22,13:00-13:30,Fixed,TELL,Offline,On-Us,612100729,634691945,-22591216,886,1417,2303
2026-05-22,13:00-13:30,Fixed,TELL,Offline,Off-Us,458788569,490697684,-31909115,4104,4539,8643
2026-05-22,13:00-13:30,Saving,ATM,Offline,On-Us,371389668,395645745,-24256077,4517,3846,8363
2026-05-22,13:00-13:30,Saving,ATM,Offline,Off-Us,320197980,344662048,-24464068,4074,3899,7973
2026-05-22,13:00-13:30,Saving,BCMS,Online,On-Us,223179411,247145665,-23966254,4331,4484,8815
2026-05-22,13:00-13:30,Saving,BCMS,Online,Off-Us,297368668,334921878,-37553210,1361,2311,3672
2026-05-22,13:00-13:30,Saving,ENET,Online,On-Us,660235094,694644053,-34408959,4653,1851,6504
2026-05-22,13:00-13:30,Saving,ENET,Online,Off-Us,645380766,670897136,-25516370,1148,4099,5247
2026-05-22,13:00-13:30,Saving,TELL,Offline,On-Us,397923449,433802406,-35878957,4063,2182,6245
2026-05-22,13:00-13:30,Saving,TELL,Offline,Off-Us,705574896,740676499,-35101603,4987,3408,8395
2026-05-22,13:00-13:30,Current,ATM,Offline,On-Us,528066094,561192846,-33126752,2343,3507,5850
2026-05-22,13:00-13:30,Current,ATM,Offline,Off-Us,240138229,273514561,-33376332,2310,840,3150
2026-05-22,13:00-13:30,Current,BCMS,Online,On-Us,257822880,277719870,-19896990,4408,2533,6941
2026-05-22,13:00-13:30,Current,BCMS,Online,Off-Us,450482046,488989405,-38507359,4357,2913,7270
2026-05-22,13:00-13:30,Current,ENET,Online,On-Us,570722280,598482880,-27760600,2840,2797,5637
2026-05-22,13:00-13:30,Current,ENET,Online,Off-Us,324799422,351019308,-26219886,1147,3492,4639
2026-05-22,13:00-13:30,Current,TELL,Offline,On-Us,391363579,426065217,-34701638,1149,4973,6122
2026-05-22,13:00-13:30,Current,TELL,Offline,Off-Us,335288581,356235097,-20946516,1675,4633,6308
