Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-29,09:00-09:30,Fixed,ATM,Offline,On-Us,386299857,405333021,-19033164,2297,3515,5812
2026-05-29,09:00-09:30,Fixed,ATM,Offline,Off-Us,622195018,636782923,-14587905,1179,3503,4682
2026-05-29,09:00-09:30,Fixed,BCMS,Online,On-Us,709345954,727025046,-17679092,2648,4036,6684
2026-05-29,09:00-09:30,Fixed,BCMS,Online,Off-Us,273050226,301706710,-28656484,2247,4903,7150
2026-05-29,09:00-09:30,Fixed,ENET,Online,On-Us,635192764,658335822,-23143058,2744,1902,4646
2026-05-29,09:00-09:30,Fixed,ENET,Online,Off-Us,550299228,565136057,-14836829,4558,1969,6527
2026-05-29,09:00-09:30,Fixed,TELL,Offline,On-Us,304959086,325303621,-20344535,996,857,1853
2026-05-29,09:00-09:30,Fixed,TELL,Offline,Off-Us,535204685,560131922,-24927237,4442,3392,7834
2026-05-29,09:00-09:30,Saving,ATM,Offline,On-Us,742170801,762278268,-20107467,2631,4479,7110
2026-05-29,09:00-09:30,Saving,ATM,Offline,Off-Us,416910103,435827860,-18917757,827,4928,5755
2026-05-29,09:00-09:30,Saving,BCMS,Online,On-Us,593594914,618003758,-24408844,4271,2034,6305
2026-05-29,09:00-09:30,Saving,BCMS,Online,Off-Us,591185610,608683014,-17497404,1749,2211,3960
2026-05-29,09:00-09:30,Saving,ENET,Online,On-Us,659677433,678205846,-18528413,2203,2542,4745
2026-05-29,09:00-09:30,Saving,ENET,Online,Off-Us,640893593,667280688,-26387095,4154,1304,5458
2026-05-29,09:00-09:30,Saving,TELL,Offline,On-Us,657518582,682255677,-24737095,2095,2600,4695
2026-05-29,09:00-09:30,Saving,TELL,Offline,Off-Us,253560251,272967546,-19407295,4120,818,4938
2026-05-29,09:00-09:30,Current,ATM,Offline,On-Us,364622722,377626940,-13004218,3329,4986,8315
2026-05-29,09:00-09:30,Current,ATM,Offline,Off-Us,642195118,670120676,-27925558,2209,3766,5975
2026-05-29,09:00-09:30,Current,BCMS,Online,On-Us,574465656,591936047,-17470391,1448,2829,4277
2026-05-29,09:00-09:30,Current,BCMS,Online,Off-Us,756200659,768891340,-12690681,3706,4458,8164
2026-05-29,09:00-09:30,Current,ENET,Online,On-Us,646107022,671536617,-25429595,3788,4486,8274
2026-05-29,09:00-09:30,Current,ENET,Online,Off-Us,568189659,591750509,-23560850,3469,4803,8272
2026-05-29,09:00-09:30,Current,TELL,Offline,On-Us,497777208,510427402,-12650194,4499,4611,9110
2026-05-29,09:00-09:30,Current,TELL,Offline,Off-Us,756279272,769514777,-13235505,3093,3588,6681
