Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-28,21:00-21:30,Fixed,ATM,Offline,On-Us,565716493,567849783,-2133290,1446,1651,3097
2026-05-28,21:00-21:30,Fixed,ATM,Offline,Off-Us,309865013,311988711,-2123698,932,3967,4899
2026-05-28,21:00-21:30,Fixed,BCMS,Online,On-Us,256372180,257775873,-1403693,903,3524,4427
2026-05-28,21:00-21:30,Fixed,BCMS,Online,Off-Us,708575812,709992900,-1417088,3983,3770,7753
2026-05-28,21:00-21:30,Fixed,ENET,Online,On-Us,676163268,677370915,-1207647,4237,2329,6566
2026-05-28,21:00-21:30,Fixed,ENET,Online,Off-Us,229353099,231441223,-2088124,2953,1170,4123
2026-05-28,21:00-21:30,Fixed,TELL,Offline,On-Us,681058842,683366448,-2307606,3886,4594,8480
2026-05-28,21:00-21:30,Fixed,TELL,Offline,Off-Us,264847528,266332571,-1485043,3704,815,4519
2026-05-28,21:00-21:30,Saving,ATM,Offline,On-Us,331261181,333182683,-1921502,2763,4146,6909
2026-05-28,21:00-21:30,Saving,ATM,Offline,Off-Us,288816854,290531386,-1714532,2521,2756,5277
2026-05-28,21:00-21:30,Saving,BCMS,Online,On-Us,435271031,437311828,-2040797,4085,2113,6198
2026-05-28,21:00-21:30,Saving,BCMS,Online,Off-Us,424339639,426437753,-2098114,3516,2502,6018
2026-05-28,21:00-21:30,Saving,ENET,Online,On-Us,325051812,326790776,-1738964,1405,2029,3434
2026-05-28,21:00-21:30,Saving,ENET,Online,Off-Us,295591120,296669979,-1078859,1268,2788,4056
2026-05-28,21:00-21:30,Saving,TELL,Offline,On-Us,712077128,713663639,-1586511,3604,4293,7897
2026-05-28,21:00-21:30,Saving,TELL,Offline,Off-Us,591511230,592638412,-1127182,1344,4755,6099
2026-05-28,21:00-21:30,Current,ATM,Offline,On-Us,202092730,204164246,-2071516,1686,4718,6404
2026-05-28,21:00-21:30,Current,ATM,Offline,Off-Us,667902310,669916363,-2014053,2693,4045,6738
2026-05-28,21:00-21:30,Current,BCMS,Online,On-Us,513670546,514693230,-1022684,1989,2522,4511
2026-05-28,21:00-21:30,Current,BCMS,Online,Off-Us,352638496,354741019,-2102523,1033,3181,4214
2026-05-28,21:00-21:30,Current,ENET,Online,On-Us,640226609,642147309,-1920700,1926,4456,6382
2026-05-28,21:00-21:30,Current,ENET,Online,Off-Us,554122965,556033220,-1910255,2560,4432,6992
2026-05-28,21:00-21:30,Current,TELL,Offline,On-Us,511756501,513500929,-1744428,3386,4534,7920
2026-05-28,21:00-21:30,Current,TELL,Offline,Off-Us,506730265,508471457,-1741192,3180,4138,7318
