Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-04-29,09:00-09:30,Fixed,ATM,Offline,On-Us,484728016,510185231,-25457215,4400,4467,8867
2026-04-29,09:00-09:30,Fixed,ATM,Offline,Off-Us,557696851,578433452,-20736601,1493,3147,4640
2026-04-29,09:00-09:30,Fixed,BCMS,Online,On-Us,255027345,278394432,-23367087,3850,2568,6418
2026-04-29,09:00-09:30,Fixed,BCMS,Online,Off-Us,715310006,741021842,-25711836,3174,3253,6427
2026-04-29,09:00-09:30,Fixed,ENET,Online,On-Us,465243567,478704004,-13460437,4028,4398,8426
2026-04-29,09:00-09:30,Fixed,ENET,Online,Off-Us,279972716,300548338,-20575622,3674,2211,5885
2026-04-29,09:00-09:30,Fixed,TELL,Offline,On-Us,237865440,253076340,-15210900,1089,2520,3609
2026-04-29,09:00-09:30,Fixed,TELL,Offline,Off-Us,329874068,343959069,-14085001,1396,1842,3238
2026-04-29,09:00-09:30,Saving,ATM,Offline,On-Us,637589211,656367198,-18777987,4045,4978,9023
2026-04-29,09:00-09:30,Saving,ATM,Offline,Off-Us,450023561,463463731,-13440170,2087,2162,4249
2026-04-29,09:00-09:30,Saving,BCMS,Online,On-Us,479300069,501142284,-21842215,1534,2602,4136
2026-04-29,09:00-09:30,Saving,BCMS,Online,Off-Us,515753714,538082298,-22328584,1772,2208,3980
2026-04-29,09:00-09:30,Saving,ENET,Online,On-Us,726890160,750373376,-23483216,3037,4804,7841
2026-04-29,09:00-09:30,Saving,ENET,Online,Off-Us,254481103,269923385,-15442282,1025,1840,2865
2026-04-29,09:00-09:30,Saving,TELL,Offline,On-Us,582976665,598267098,-15290433,3863,2024,5887
2026-04-29,09:00-09:30,Saving,TELL,Offline,Off-Us,569484592,581710250,-12225658,1258,4821,6079
2026-04-29,09:00-09:30,Current,ATM,Offline,On-Us,376464365,394772101,-18307736,3554,3956,7510
2026-04-29,09:00-09:30,Current,ATM,Offline,Off-Us,774310116,792197079,-17886963,4862,4903,9765
2026-04-29,09:00-09:30,Current,BCMS,Online,On-Us,313638443,331314462,-17676019,1598,4793,6391
2026-04-29,09:00-09:30,Current,BCMS,Online,Off-Us,618454135,641822847,-23368712,2578,3230,5808
2026-04-29,09:00-09:30,Current,ENET,Online,On-Us,395750386,411115560,-15365174,4321,1083,5404
2026-04-29,09:00-09:30,Current,ENET,Online,Off-Us,624739565,638513303,-13773738,2919,3376,6295
2026-04-29,09:00-09:30,Current,TELL,Offline,On-Us,202295054,216702029,-14406975,1379,1436,2815
2026-04-29,09:00-09:30,Current,TELL,Offline,Off-Us,375691845,393471285,-17779440,3150,4165,7315
