Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-03,09:30-10:00,Fixed,ATM,Offline,On-Us,345722450,359089634,-13367184,2484,2336,4820
2026-05-03,09:30-10:00,Fixed,ATM,Offline,Off-Us,465985766,479475197,-13489431,2545,3025,5570
2026-05-03,09:30-10:00,Fixed,BCMS,Online,On-Us,286051197,302927202,-16876005,1758,1443,3201
2026-05-03,09:30-10:00,Fixed,BCMS,Online,Off-Us,482438036,499895035,-17456999,3401,1958,5359
2026-05-03,09:30-10:00,Fixed,ENET,Online,On-Us,215984281,227313778,-11329497,3848,4288,8136
2026-05-03,09:30-10:00,Fixed,ENET,Online,Off-Us,383350833,400643384,-17292551,2807,1469,4276
2026-05-03,09:30-10:00,Fixed,TELL,Offline,On-Us,468712901,487120700,-18407799,3963,4123,8086
2026-05-03,09:30-10:00,Fixed,TELL,Offline,Off-Us,682498240,697502497,-15004257,4850,3527,8377
2026-05-03,09:30-10:00,Saving,ATM,Offline,On-Us,434146917,452731978,-18585061,2618,4046,6664
2026-05-03,09:30-10:00,Saving,ATM,Offline,Off-Us,286247744,301254782,-15007038,3696,4666,8362
2026-05-03,09:30-10:00,Saving,BCMS,Online,On-Us,433874702,448975806,-15101104,4019,2218,6237
2026-05-03,09:30-10:00,Saving,BCMS,Online,Off-Us,568822854,579534569,-10711715,2174,2993,5167
2026-05-03,09:30-10:00,Saving,ENET,Online,On-Us,288019501,302527104,-14507603,4074,4824,8898
2026-05-03,09:30-10:00,Saving,ENET,Online,Off-Us,350932434,366606846,-15674412,2790,1104,3894
2026-05-03,09:30-10:00,Saving,TELL,Offline,On-Us,627577435,639293942,-11716507,3013,4785,7798
2026-05-03,09:30-10:00,Saving,TELL,Offline,Off-Us,452734524,474065227,-21330703,2068,1630,3698
2026-05-03,09:30-10:00,Current,ATM,Offline,On-Us,272179194,282469715,-10290521,1835,1823,3658
2026-05-03,09:30-10:00,Current,ATM,Offline,Off-Us,635924614,648258530,-12333916,2753,1119,3872
2026-05-03,09:30-10:00,Current,BCMS,Online,On-Us,300031997,316476690,-16444693,1694,1210,2904
2026-05-03,09:30-10:00,Current,BCMS,Online,Off-Us,523255285,535427686,-12172401,3273,4966,8239
2026-05-03,09:30-10:00,Current,ENET,Online,On-Us,535100592,553347124,-18246532,2814,4058,6872
2026-05-03,09:30-10:00,Current,ENET,Online,Off-Us,474863927,496539309,-21675382,1903,4026,5929
2026-05-03,09:30-10:00,Current,TELL,Offline,On-Us,396078423,415998049,-19919626,4132,2915,7047
2026-05-03,09:30-10:00,Current,TELL,Offline,Off-Us,477501254,497833044,-20331790,2919,2135,5054
